Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
1639,2060,1000,165747189846000,0,0,0,0,227377160556000,393124350402000,0,0
1640,1169,1000,-134560027728000,0,0,0,0,387737173866000,253177146138000,0,0
1641,1959,1000,109598407716000,0,0,0,0,225068561487000,334666969203000,0,0
1642,1138,1000,18249106302000,0,0,0,0,225674546811000,243923653113000,0,0
1643,2038,1000,125265544320000,0,0,0,0,264440309805000,389705854125000,0,0
1644,1211,1000,-64409019444000,0,0,0,0,354566737917000,290157718473000,0,0
1645,2051,1000,115589178033000,0,0,0,0,237001083501000,352590261534000,0,0
1646,1241,1000,40807982628000,0,0,0,0,223520809764000,264328792392000,0,0
1647,2147,1000,63204177036000,0,0,0,0,171274015752000,234478192788000,0,0
1648,1244,1000,-2040382638000,0,0,0,0,191040382638000,189000000000000,0,0
1649,2062,1000,53108234193000,0,0,0,0,152714945607000,205823179800000,0,0
1650,1244,1000,22307742114000,0,0,0,0,146302593654000,168610335768000,0,0
1651,2166,1000,49428129282000,0,0,0,0,121550134608000,170978263890000,0,0
1652,1340,1000,-3888721200000,0,0,0,0,143637674670000,139748953470000,0,0
1653,1705,1000,28558782903000,0,0,0,0,139202953470000,167761736373000,0,0
1654,2604,1000,49962587052000,0,0,0,0,124045044039000,174007631091000,0,0
1655,1790,1000,21139312446000,0,0,0,0,123720175593000,144859488039000,0,0
1656,2661,1000,55333479180000,0,0,0,0,127505155281000,182838634461000,0,0
1657,1843,1000,-10163004768000,0,0,0,0,151910772951000,141747768183000,0,0
1658,1019,1000,-89969749905000,0,0,0,0,153258034272000,63288284367000,0,0
1659,1903,1000,64681569477000,0,0,0,0,145659578400000,210341147877000,0,0
1660,1090,1000,11010280932000,0,0,0,0,151874186772000,162884467704000,0,0
1661,1959,1000,107378775588000,0,0,0,0,150086952813000,257465728401000,0,0
1662,1150,1000,-81519258681000,0,0,0,0,244231830906000,162712572225000,0,0
1663,1802,1000,106982119755000,0,0,0,0,288645170247000,395627290002000,0,0
1664,2658,1000,176167679415000,0,0,0,0,458858765064000,635026444479000,0,0
1665,1865,1000,-225435809823000,0,0,0,0,721196876379000,495761066556000,0,0
1666,1053,1000,-605353711305000,0,0,0,0,757227898077000,151874186772000,0,0
1667,1903,1000,126000000000000,0,0,0,0,819000000000000,945000000000000,0,0
1668,1098,1000,-169663075491000,0,0,0,0,1015648594422000,845985518931000,0,0
1669,1937,1000,189755720910000,0,0,0,0,973847674422000,1163603395332000,0,0
1670,1119,1000,-95016990117000,0,0,0,0,1103552032023000,1008535041906000,0,0
1671,1916,1000,291420504711000,0,0,0,0,1090985623161000,1382406127872000,0,0
1672,2214,1000,283535893872000,0,0,0,0,958681176747000,1242217070619000,0,0
1673,1402,1000,129877693659000,0,0,0,0,924000000000000,1053877693659000,0,0
1674,2267,1000,220233579594000,0,0,0,0,919370435361000,1139604014955000,0,0
1675,1449,1000,-83007183000,0,0,0,0,1018073291949000,1017990284766000,0,0
1676,2297,1000,215582193939000,0,0,0,0,787509512055000,1003091705994000,0,0
1677,1501,1000,156371912592000,0,0,0,0,736314382104000,892686294696000,0,0
1678,2253,1000,280803346005000,0,0,0,0,523939775940000,804743121945000,0,0
1679,1429,1000,73484502210000,0,0,0,0,572555742234000,646040244444000,0,0
1680,2258,1000,123493327923000,0,0,0,0,615018737487000,738512065410000,0,0
1681,1440,1000,-51826099479000,0,0,0,0,692693991885000,640867892406000,0,0
1682,1419,1000,-52349972367000,0,0,0,0,690702376539000,638352404172000,0,0
1683,2194,1000,102418136541000,0,0,0,0,609000000000000,711418136541000,0,0
1684,1368,1000,-1916518884000,0,0,0,0,632508620835000,630592101951000,0,0
1685,2273,1000,138209338365000,0,0,0,0,604660951104000,742870289469000,0,0
1686,1467,1000,-20549708823000,0,0,0,0,662472593307000,641922884484000,0,0
1687,2287,1000,118597336998000,0,0,0,0,625645583871000,744242920869000,0,0
1688,1467,1000,-56346358089000,0,0,0,0,690525027234000,634178669145000,0,0
1689,1020,1000,-458080569702000,0,0,0,0,603945948102000,145865378400000,0,0
1690,1802,1000,120991736817000,0,0,0,0,588000000000000,708991736817000,0,0
1691,1006,1000,-555831730944000,0,0,0,0,598999413432000,43167682488000,0,0
1692,1908,1000,125324501967000,0,0,0,0,567499413432000,692823915399000,0,0
1693,1085,1000,11760294798000,0,0,0,0,597529129512000,609289424310000,0,0
1694,1877,1000,91934751741000,0,0,0,0,536441842713000,628376594454000,0,0
1695,1061,1000,18392713647000,0,0,0,0,525000000000000,543392713647000,0,0
1696,2156,1000,114407644596000,0,0,0,0,521975702451000,636383347047000,0,0
1697,1330,1000,68948748834000,0,0,0,0,500370108000000,569318856834000,0,0
1698,2127,1000,124607248017000,0,0,0,0,462000000000000,586607248017000,0,0
1699,1294,1000,-15668381274000,0,0,0,0,550356182313000,534687801039000,0,0
1700,2082,1000,127823177097000,0,0,0,0,504417055611000,632240232708000,0,0
1701,1263,1000,-97194254934000,0,0,0,0,623157078054000,525962823120000,0,0
1702,1749,1000,70951108977000,0,0,0,0,543339962655000,614291071632000,0,0
1703,2657,1000,115088789529000,0,0,0,0,537329538774000,652418328303000,0,0
1704,1867,1000,4030849683000,0,0,0,0,602706791778000,606737641461000,0,0
1705,1055,1000,-95593525188000,0,0,0,0,584821597416000,489228072228000,0,0
1706,1942,1000,117557166342000,0,0,0,0,504091560147000,621648726489000,0,0
1707,1133,1000,27671485758000,0,0,0,0,516320074389000,543991560147000,0,0
1708,2034,1000,97370679084000,0,0,0,0,482003650065000,579374329149000,0,0
1709,1212,1000,41492612805000,0,0,0,0,475359177321000,516851790126000,0,0
1710,2017,1000,86069128866000,0,0,0,0,438793497744000,524862626610000,0,0
1711,1191,1000,-15310332513000,0,0,0,0,498310332513000,483000000000000,0,0
1712,2080,1000,109567928379000,0,0,0,0,461140332513000,570708260892000,0,0
1713,1266,1000,-18367246884000,0,0,0,0,518510247066000,500143000182000,0,0
1714,1868,1000,92375750376000,0,0,0,0,470061865392000,562437615768000,0,0
1715,1055,1000,-34847846166000,0,0,0,0,505086018696000,470238172530000,0,0
1716,1972,1000,97377644889000,0,0,0,0,452773265511000,550150910400000,0,0
1717,1147,1000,-39095382396000,0,0,0,0,528324260079000,489228877683000,0,0
1718,2015,1000,107265741198000,0,0,0,0,500366742246000,607632483444000,0,0
1719,1211,1000,-2311126020000,0,0,0,0,536074604436000,533763478416000,0,0
1720,1970,1000,88051648083000,0,0,0,0,468213003594000,556264651677000,0,0
1721,1144,1000,-43193685024000,0,0,0,0,521818960320000,478625275296000,0,0
1722,2053,1000,91707924588000,0,0,0,0,452017608231000,543725532819000,0,0
1723,1250,1000,-25789488837000,0,0,0,0,511800291303000,486010802466000,0,0
1724,2160,1000,91225615614000,0,0,0,0,519568752969000,610794368583000,0,0
1725,1355,1000,-9604660254000,0,0,0,0,557455094301000,547850434047000,0,0
1726,2272,1000,170992124709000,0,0,0,0,484457845557000,655449970266000,0,0
1727,1386,1000,-63973732179000,0,0,0,0,603090624549000,539116892370000,0,0
1728,2302,1000,152004899907000,0,0,0,0,532291991091000,684296890998000,0,0
1729,1487,1000,46356854817000,0,0,0,0,525000000000000,571356854817000,0,0
1730,2332,1000,104745958695000,0,0,0,0,514705845171000,619451803866000,0,0
1731,1520,1000,-7568602671000,0,0,0,0,555592318995000,548023716324000,0,0
1732,2461,1000,92350437144000,0,0,0,0,519503080194000,611853517338000,0,0
1733,1653,1000,-21861799386000,0,0,0,0,571113517338000,549251717952000,0,0
1734,1817,1000,42309084804000,0,0,0,0,625830196950000,668139281754000,0,0
1735,1004,1000,-592317174834000,0,0,0,0,635450388552000,43133213718000,0,0
1736,1898,1000,100361002896000,0,0,0,0,554522948973000,654883951869000,0,0
1737,1099,1000,39390120000000,0,0,0,0,534383948973000,573774068973000,0,0
1738,2046,1000,100592086329000,0,0,0,0,556429479732000,657021566061000,0,0
1739,1236,1000,12574923270000,0,0,0,0,577298706999000,589873630269000,0,0
1740,2197,1000,95914284963000,0,0,0,0,559602404088000,655516689051000,0,0
1741,1392,1000,66254364750000,0,0,0,0,527728757787000,593983122537000,0,0
1742,2109,1000,132398876757000,0,0,0,0,531545849919000,663944726676000,0,0
1743,1324,1000,-59074319304000,0,0,0,0,636677441841000,577603122537000,0,0
1744,2224,1000,135362469144000,0,0,0,0,610694957229000,746057426373000,0,0
1745,1408,1000,-12224232783000,0,0,0,0,670478916261000,658254683478000,0,0
1746,2278,1000,89353720764000,0,0,0,0,592256164815000,681609885579000,0,0
1747,1474,1000,-55821728965388,0,0,0,0,671848334010000,616026605044612,0,0
1748,1969,1000,105134710758000,0,0,0,0,567056700000000,672191410758000,0,0
1749,1164,1000,-134851321962000,0,0,0,0,700018103778000,565166781816000,0,0
1750,2093,1000,120994152258000,0,0,0,0,682961420379000,803955572637000,0,0
1751,1283,1000,-40379705898000,0,0,0,0,752067243438000,711687537540000,0,0
1752,2171,1000,180799979409000,0,0,0,0,580454211036000,761254190445000,0,0
1753,1358,1000,73106159280000,0,0,0,0,550727743230000,623833902510000,0,0
1754,2254,1000,83684465025000,0,0,0,0,551402452776000,635086917801000,0,0
1755,1442,1000,13302793098000,0,0,0,0,574767016971000,588069810069000,0,0
1756,2353,1000,110774027595000,0,0,0,0,546000000000000,656774027595000,0,0
1757,1523,1000,-15852520026000,0,0,0,0,603852520026000,588000000000000,0,0
1758,2426,1000,141392236419000,0,0,0,0,546000000000000,687392236419000,0,0
1759,1586,1000,-96610658613000,0,0,0,0,682593867228000,585983208615000,0,0
1760,2442,1000,713849826816000,0,0,0,0,728219241561000,1442069068377000,0,0
1761,1638,1000,-772060710057000,0,0,0,0,1566048754431000,793988044374000,0,0
1762,2529,1000,204876675087000,0,0,0,0,1339178121078000,1544054796165000,0,0
1763,1722,1000,-15400664139000,0,0,0,0,1394709785217000,1379309121078000,0,0
1764,2620,1000,200742881304000,0,0,0,0,1200174633126000,1400917514430000,0,0
1765,1730,1000,-20725365780000,0,0,0,0,1269859012611000,1249133646831000,0,0
1766,2665,1000,302287507599000,0,0,0,0,915512076297000,1217799583896000,0,0
1767,1848,1000,44505448344000,0,0,0,0,957602299710000,1002107748054000,0,0
1768,1032,1000,-367008808551000,0,0,0,0,902631757524000,535622948973000,0,0
1769,1912,1000,122139440955000,0,0,0,0,757942213098000,880081654053000,0,0
1770,1100,1000,6435372279000,0,0,0,0,753360900327000,759796272606000,0,0
1771,1217,1000,57277453884000,0,0,0,0,678492906231000,735770360115000,0,0
1772,2113,1000,124528497030000,0,0,0,0,693236692701000,817765189731000,0,0
1773,1279,1000,-46457494062000,0,0,0,0,782227854177000,735770360115000,0,0
1774,1541,1000,103309513083000,0,0,0,0,796876272339000,900185785422000,0,0
1775,2202,1000,119378600397000,0,0,0,0,803896805355000,923275405752000,0,0
1776,1400,1000,-16763975088000,0,0,0,0,863167248300000,846403273212000,0,0
1777,2306,1000,152552952321000,0,0,0,0,730092488916000,882645441237000,0,0
1778,1489,1000,29807519091000,0,0,0,0,742263969825000,772071488916000,0,0
1779,2356,1000,174007246266000,0,0,0,0,588352538172000,762359784438000,0,0
1780,1548,1000,-22902792675000,0,0,0,0,735041362230000,712138569555000,0,0
1781,2402,1000,149147273583000,0,0,0,0,591479619885000,740626893468000,0,0
1782,1602,1000,101808957411000,0,0,0,0,564890764305000,666699721716000,0,0
1783,2485,1000,112597099461648,0,0,0,0,533390764305000,645987863766648,0,0
1784,1684,1000,68937169518000,0,0,0,0,535490764305000,604427933823000,0,0
1785,2595,1000,116435124330000,0,0,0,0,522217492377000,638652616707000,0,0
1786,1779,1000,4549729275000,0,0,0,0,587219516814000,591769246089000,0,0
1787,2634,1000,121540795005000,0,0,0,0,529459204995000,651000000000000,0,0
1788,1817,1000,56885052252000,0,0,0,0,526848000000000,583733052252000,0,0
1789,1006,1000,-41458277952000,0,0,0,0,566355693729000,524897415777000,0,0
1790,2123,1000,92647391172000,0,0,0,0,540960000000000,633607391172000,0,0
1791,1318,1000,-5907838818000,0,0,0,0,593060004663000,587152165845000,0,0
1792,2140,1000,93534890673000,0,0,0,0,541126754217000,634661644890000,0,0
1793,1342,1000,23817845457000,0,0,0,0,550271485974000,574089331431000,0,0
1794,2276,1000,96095952897000,0,0,0,0,505540488201000,601636441098000,0,0
1795,1460,1000,64961805678000,0,0,0,0,493892362530000,558854168208000,0,0
1796,2415,1000,113080699347000,0,0,0,0,521838569427000,634919268774000,0,0
1797,1590,1000,21539562597000,0,0,0,0,536936428665000,558475991262000,0,0
1798,2436,1000,91253240232000,0,0,0,0,515895934302000,607149174534000,0,0
1799,1624,1000,11245433598000,0,0,0,0,542215853802000,553461287400000,0,0
1800,2557,1000,94144457757000,0,0,0,0,541210100424000,635354558181000,0,0
1801,1752,1000,14839847295000,0,0,0,0,559240390359000,574080237654000,0,0
1802,1882,1000,56923085163000,0,0,0,0,529085580849000,586008666012000,0,0
1803,1062,1000,-45746042412000,0,0,0,0,565872796629000,520126754217000,0,0
1804,1950,1000,139245587124000,0,0,0,0,470777341944000,610022929068000,0,0
1805,1132,1000,-33627107052000,0,0,0,0,547681178499000,514054071447000,0,0
1806,2053,1000,77550513642000,0,0,0,0,533156194074000,610706707716000,0,0
1807,1242,1000,-26554303209000,0,0,0,0,581312383197000,554758079988000,0,0
1808,2126,1000,113327755548000,0,0,0,0,529579896762000,642907652310000,0,0
1809,1270,1000,569321697000,0,0,0,0,566430678303000,567000000000000,0,0
1810,2216,1000,103299515445000,0,0,0,0,530965896762000,634265412207000,0,0
1811,1411,1000,6827344986000,0,0,0,0,567000000000000,573827344986000,0,0
1812,2319,1000,96125575098000,0,0,0,0,567000000000000,663125575098000,0,0
1813,1504,1000,-73433505222000,0,0,0,0,674996568813000,601563063591000,0,0
1814,2423,1000,139281342102000,0,0,0,0,575921596572000,715202938674000,0,0
1815,1609,1000,-68161297071000,0,0,0,0,707212592646000,639051295575000,0,0
1816,2492,1000,142705061037000,0,0,0,0,616437217158000,759142278195000,0,0
1817,1684,1000,13375292658000,0,0,0,0,633628563960000,647003856618000,0,0
1818,2560,1000,112866541956000,0,0,0,0,615374570139000,728241112095000,0,0
1819,1755,1000,-40906079004000,0,0,0,0,685412164185000,644506085181000,0,0
1820,2698,1000,116612399526000,0,0,0,0,600052529370000,716664928896000,0,0
1821,1713,1000,-52116753738000,0,0,0,0,684304174659000,632187420921000,0,0
1822,1301,1000,-90528162228000,0,0,0,0,650791811712000,560263649484000,0,0
1823,1497,1000,56787287907000,0,0,0,0,629715416127000,686502704034000,0,0
1824,1448,1000,14277045405000,0,0,0,0,663153581790000,677430627195000,0,0
1825,1609,1000,62455290681000,0,0,0,0,631727112261000,694182402942000,0,0
1826,1675,1000,27733156563000,0,0,0,0,667147782210000,694880938773000,0,0
1827,1218,1000,-141544401663000,0,0,0,0,691485075540000,549940673877000,0,0
1828,1071,1000,-172865624064000,0,0,0,0,676172976843000,503307352779000,0,0
1829,1072,1000,35811181581000,0,0,0,0,656503129611000,692314311192000,0,0
1830,1689,1000,106240336251000,0,0,0,0,724062862845000,830303199096000,0,0
1831,2121,1000,95254486824000,0,0,0,0,743898591534000,839153078358000,0,0
1832,1308,1000,16568214264000,0,0,0,0,746810432802000,763378647066000,0,0
1833,2196,1000,171682202076000,0,0,0,0,724174302768000,895856504844000,0,0
1834,1383,1000,-95862242112000,0,0,0,0,857759810880000,761897568768000,0,0
1835,2299,1000,168898688091000,0,0,0,0,860432955879000,1029331643970000,0,0
1836,1487,1000,-51305590413000,0,0,0,0,989608304979000,938302714566000,0,0
1837,1607,1000,59494554357000,0,0,0,0,1032834588618000,1092329142975000,0,0
1838,2573,1000,254871936984000,0,0,0,0,1007295622221000,1262167559205000,0,0
1839,1769,1000,-13799319282000,0,0,0,0,1167330528399000,1153531209117000,0,0
1840,1891,1000,65414945463000,0,0,0,0,1069441644978000,1134856590441000,0,0
1841,1085,1000,-377336779428000,0,0,0,0,1047798490116000,670461710688000,0,0
1842,1958,1000,176037426810000,0,0,0,0,928906334538000,1104943761348000,0,0
1843,1148,1000,9118566912000,0,0,0,0,965750508975000,974869075887000,0,0
1844,1949,1000,200655004263000,0,0,0,0,860483442735000,1061138446998000,0,0
1845,1134,1000,-20819221458000,0,0,0,0,949725555996000,928906334538000,0,0
1846,1735,1000,136422681129000,0,0,0,0,944017580961000,1080440262090000,0,0
1847,2530,1000,217865017944000,0,0,0,0,861000000000000,1078865017944000,0,0
1848,1681,1000,-92890702107000,0,0,0,0,1113163543233000,1020272841126000,0,0
1849,1738,1000,50814803592000,0,0,0,0,968085862485000,1018900666077000,0,0
1850,2500,1000,156618582624000,0,0,0,0,937629441819000,1094248024443000,0,0
1851,1684,1000,-92226952944000,0,0,0,0,1095570000000000,1003343047056000,0,0
1852,2523,1000,128016601062000,0,0,0,0,933861916197000,1061878517259000,0,0
1853,1591,1000,-75837757905000,0,0,0,0,1062463204593000,986625446688000,0,0
1854,1269,1000,10504212180000,0,0,0,0,945709233588000,956213445768000,0,0
1855,1902,1000,184252197171000,0,0,0,0,939576714741000,1123828911912000,0,0
1856,1088,1000,-118392787842000,0,0,0,0,979392787842000,861000000000000,0,0
1857,1934,1000,160630675191000,0,0,0,0,944597158197000,1105227833388000,0,0
1858,2353,1000,98827468341000,0,0,0,0,1025730537531000,1124558005872000,0,0
1859,1532,1000,-20746300155000,0,0,0,0,1075626269214000,1054879969059000,0,0
1860,1757,1000,74668636329000,0,0,0,0,1029274789599000,1103943425928000,0,0
1861,2544,1000,134144659215000,0,0,0,0,1037828986194000,1171973645409000,0,0
1862,1695,1000,24842222916000,0,0,0,0,1049000787072000,1073843009988000,0,0
1863,2597,1000,218216772039000,0,0,0,0,1058692468533000,1276909240572000,0,0
1864,1806,1000,-24038285166000,0,0,0,0,1169568635865000,1145530350699000,0,0
1865,2703,1000,185189754456000,0,0,0,0,1134304434774000,1319494189230000,0,0
1866,1816,1000,-95441635401000,0,0,0,0,1261024717281000,1165583081880000,0,0
1867,2615,1000,174403074111000,0,0,0,0,1202692414203000,1377095488314000,0,0
1868,1828,1000,-21478076277000,0,0,0,0,1234240786065000,1212762709788000,0,0
1869,2714,1000,244707514233000,0,0,0,0,1239000000000000,1483707514233000,0,0
1870,1892,1000,6449330517000,0,0,0,0,1301421814161000,1307871144678000,0,0
1871,1073,1000,-569249664354000,0,0,0,0,1215411684375000,646162020021000,0,0
1872,1922,1000,231000000000000,0,0,0,0,1197000000000000,1428000000000000,0,0
1873,1100,1000,-61077255456000,0,0,0,0,1313184467868000,1252107212412000,0,0
1874,1977,1000,247565422083000,0,0,0,0,1381370805507000,1628936227590000,0,0
1875,1140,1000,-131370948954000,0,0,0,0,1553198254461000,1421827305507000,0,0
1876,1950,1000,201991027686000,0,0,0,0,1505322364287000,1707313391973000,0,0
1877,1155,1000,-110234068392000,0,0,0,0,1623744596712000,1513510528320000,0,0
1878,2050,1000,212463046845000,0,0,0,0,1537875916017000,1750338962862000,0,0
1879,1243,1000,27918864876000,0,0,0,0,1600835635224000,1628754500100000,0,0
1880,2158,1000,300940160640000,0,0,0,0,1468773773229000,1769713933869000,0,0
1881,1364,1000,190305256596000,0,0,0,0,1386000000000000,1576305256596000,0,0
1882,2129,1000,454331315151000,0,0,0,0,615660684849000,1069992000000000,0,0
1883,1327,1000,56003939208000,0,0,0,0,614658458967000,670662398175000,0,0
1884,2224,1000,219968246463000,0,0,0,0,378702058077000,598670304540000,0,0
1885,1398,1000,46118737371000,0,0,0,0,401830606023000,447949343394000,0,0
1886,2256,1000,72862780011000,0,0,0,0,365017279641000,437880059652000,0,0
1887,1445,1000,-12914416292208,0,0,0,0,418370397942000,405455981649792,0,0
1888,2398,1000,97018114473000,0,0,0,0,308011621827000,405029736300000,0,0
1889,1593,1000,54663879984000,0,0,0,0,298627259406000,353291139390000,0,0
1890,2505,1000,93705418968000,0,0,0,0,250732555857000,344437974825000,0,0
1891,1697,1000,24106391274000,0,0,0,0,290554224828000,314660616102000,0,0
1892,2670,1000,61771526607000,0,0,0,0,255690004689000,317461531296000,0,0
1893,1847,1000,28234232628000,0,0,0,0,263502495858000,291736728486000,0,0
1894,1034,1000,22829581908000,0,0,0,0,229170418092000,252000000000000,0,0
1895,1937,1000,70472223591000,0,0,0,0,242895984891000,313368208482000,0,0
1896,1114,1000,-30146265450000,0,0,0,0,291837946071000,261691680621000,0,0
1897,1573,1000,42585867324000,0,0,0,0,259387719801000,301973587125000,0,0
1898,2395,1000,53399051580000,0,0,0,0,246900296727000,300299348307000,0,0
1899,1612,1000,34356594552000,0,0,0,0,238643405448000,273000000000000,0,0
1900,2542,1000,64069917135000,0,0,0,0,213711196671000,277781113806000,0,0
1901,1735,1000,31308900000000,0,0,0,0,221228835681000,252537735681000,0,0
1902,2642,1000,52909134306000,0,0,0,0,212878037946000,265787172252000,0,0
1903,1836,1000,4249236810000,0,0,0,0,236930483790000,241179720600000,0,0
1904,2024,1000,40293943998000,0,0,0,0,221456754351000,261750698349000,0,0
1905,1201,1000,-47023950309000,0,0,0,0,269669237313000,222645287004000,0,0
1906,2073,1000,85890249879000,0,0,0,0,207639816804000,293530066683000,0,0
1907,1261,1000,1878240000000,0,0,0,0,225349842837000,227228082837000,0,0
1908,2183,1000,62499789723000,0,0,0,0,213205009983000,275704799706000,0,0
1909,1274,1000,-10051847106000,0,0,0,0,232340773602000,222288926496000,0,0
1910,2134,1000,56306397252000,0,0,0,0,218721602841000,275028000093000,0,0
1911,1323,1000,-47270382474000,0,0,0,0,279051540285000,231781157811000,0,0
1912,2196,1000,80017272300000,0,0,0,0,231829783290000,311847055590000,0,0
1913,1387,1000,12061269570000,0,0,0,0,221539086552000,233600356122000,0,0
1914,1804,1000,42482615910000,0,0,0,0,210670339509000,253152955419000,0,0
1915,2636,1000,65062293492000,0,0,0,0,202587770511000,267650064003000,0,0
1916,1833,1000,-8069761770000,0,0,0,0,242388873678000,234319111908000,0,0
1917,1036,1000,-29979974766000,0,0,0,0,239979974766000,210000000000000,0,0
1918,1907,1000,54758195793000,0,0,0,0,207608970051000,262367165844000,0,0
1919,2168,1000,53141244912000,0,0,0,0,195135191412000,248276436324000,0,0
1920,1346,1000,-4547632908000,0,0,0,0,223710108027000,219162475119000,0,0
1921,2213,1000,80176148115000,0,0,0,0,202813396233000,282989544348000,0,0
1922,1398,1000,-76393084929000,0,0,0,0,295553460048000,219160375119000,0,0
1923,2294,1000,64261777482000,0,0,0,0,244222640697000,308484418179000,0,0
1924,1391,1000,-38183080971000,0,0,0,0,257197739337000,219014658366000,0,0
1925,2209,1000,57241914597000,0,0,0,0,267078588378000,324320502975000,0,0
1926,1401,1000,-23835669186000,0,0,0,0,292833657564000,268997988378000,0,0
1927,2303,1000,79150917153000,0,0,0,0,246894020100000,326044937253000,0,0
1928,1497,1000,20033323086000,0,0,0,0,251040894342000,271074217428000,0,0
1929,2345,1000,67653759621000,0,0,0,0,226147107669000,293800867290000,0,0
1930,1532,1000,-8460377709000,0,0,0,0,259501272051000,251040894342000,0,0
1931,2444,1000,65344408983000,0,0,0,0,236508898626000,301853307609000,0,0
1932,1644,1000,17436885732000,0,0,0,0,242044996305000,259481882037000,0,0
1933,2555,1000,65879349522000,0,0,0,0,219131941518000,285011291040000,0,0
1934,1757,1000,20533127160000,0,0,0,0,226993655133000,247526782293000,0,0
1935,2683,1000,78160996158000,0,0,0,0,213552347568000,291713343726000,0,0
1936,1886,1000,-23021564307000,0,0,0,0,270548346600000,247526782293000,0,0
1937,1071,1000,-59800700253000,0,0,0,0,262363270764000,202562570511000,0,0
1938,2028,1000,69467830341000,0,0,0,0,255989965770000,325457796111000,0,0
1939,1216,1000,33217916340000,0,0,0,0,253915731027000,287133647367000,0,0
1940,2110,1000,63866589024000,0,0,0,0,235030925178000,298897514202000,0,0
1941,1295,1000,-3899843703000,0,0,0,0,269471002752000,265571159049000,0,0
1942,2168,1000,70919427033000,0,0,0,0,215986232784000,286905659817000,0,0
1943,1347,1000,21834577611000,0,0,0,0,230165422389000,252000000000000,0,0
1944,1639,1000,51936492237000,0,0,0,0,245847643629000,297784135866000,0,0
1945,2593,1000,92500725450000,0,0,0,0,294900621141000,387401346591000,0,0
1946,1746,1000,-18004253421000,0,0,0,0,342622819329000,324618565908000,0,0
1947,2584,1000,116978856771000,0,0,0,0,256305616497000,373284473268000,0,0
1948,1756,1000,29868586881000,0,0,0,0,264806670933000,294675257814000,0,0
1949,2667,1000,67095454734000,0,0,0,0,249454027704000,316549482438000,0,0
1950,1852,1000,6380434368000,0,0,0,0,274854390132000,281234824500000,0,0
1951,1040,1000,-91503545217000,0,0,0,0,288887000703000,197383455486000,0,0
1952,1990,1000,76452370869000,0,0,0,0,275905872312000,352358243181000,0,0
1953,1175,1000,6287172528000,0,0,0,0,301093610706000,307380783234000,0,0
1954,2005,1000,73560865980000,0,0,0,0,259929703950000,333490569930000,0,0
1955,1186,1000,15634877118000,0,0,0,0,260587305699000,276222182817000,0,0
1956,2078,1000,64485446802000,0,0,0,0,239731913358000,304217360160000,0,0
1957,1275,1000,14141815716000,0,0,0,0,249223407552000,263365223268000,0,0
1958,2130,1000,61361973729000,0,0,0,0,204597578598000,265959552327000,0,0
1959,1301,1000,16188322542000,0,0,0,0,213334807476000,229523130018000,0,0
1960,1669,1000,46896347799000,0,0,0,0,199500000000000,246396347799000,0,0
1961,2605,1000,53885566224000,0,0,0,0,206732791776000,260618358000000,0,0
1962,1804,1000,35624504307000,0,0,0,0,195422516121000,231047020428000,0,0
1963,2748,1000,62712749337000,0,0,0,0,187970731662000,250683480999000,0,0
1964,1943,1000,23892025773000,0,0,0,0,199146096639000,223038122412000,0,0
1965,1132,1000,12868899792000,0,0,0,0,185281314855000,198150214647000,0,0
1966,1989,1000,66505651989000,0,0,0,0,180209544018000,246715196007000,0,0
1967,1185,1000,-54657869952000,0,0,0,0,249797261364000,195139391412000,0,0
1968,2145,1000,60987618804000,0,0,0,0,232776845280000,293764464084000,0,0
1969,1336,1000,22663931115000,0,0,0,0,231008461845000,253672392960000,0,0
1970,1518,1000,40357008468000,0,0,0,0,212181285645000,252538294113000,0,0
1971,2388,1000,58336026231000,0,0,0,0,208135825590000,266471851821000,0,0
1972,1573,1000,8580806409000,0,0,0,0,230661740274000,239242546683000,0,0
1973,2525,1000,69519117780000,0,0,0,0,225978882717000,295498000497000,0,0
1974,1723,1000,-51065086863000,0,0,0,0,301261115127000,250196028264000,0,0
1975,2668,1000,78925850577000,0,0,0,0,243827796597000,322753647174000,0,0
1976,1856,1000,21720336813000,0,0,0,0,251279663187000,273000000000000,0,0
1977,1050,1000,-72708621447000,0,0,0,0,261632832027000,188924210580000,0,0
1978,1950,1000,45500228571000,0,0,0,0,261332562519000,306832791090000,0,0
1979,1138,1000,-8344316442000,0,0,0,0,295148471268000,286804154826000,0,0
1980,2039,1000,67689576675000,0,0,0,0,256142936154000,323832512829000,0,0
1981,1230,1000,10859329761000,0,0,0,0,273000000000000,283859329761000,0,0
1982,2097,1000,68654565504000,0,0,0,0,252861297528000,321515863032000,0,0
1983,1292,1000,-77941983000,0,0,0,0,279085583553000,279007641570000,0,0
1984,2222,1000,77318389911000,0,0,0,0,253812492318000,331130882229000,0,0
1985,1413,1000,7291187736000,0,0,0,0,269766435498000,277057623234000,0,0
1986,2356,1000,64744150170000,0,0,0,0,248560604040000,313304754210000,0,0
1987,1546,1000,-208632879000,0,0,0,0,275066688519000,274858055640000,0,0
1988,2510,1000,69163359090000,0,0,0,0,248446620807000,317609979897000,0,0
1989,1699,1000,43556011422000,0,0,0,0,229976279169000,273532290591000,0,0
1990,2575,1000,67431720510000,0,0,0,0,224523788076000,291955508586000,0,0
