Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
363,2501,1000,23498875218000,0,0,0,0,56301124782000,79800000000000,0,0
364,1528,1000,-1750295421000,0,0,0,0,64244376189000,62494080768000,0,0
365,2158,1000,15199529688000,0,0,0,0,54990036801000,70189566489000,0,0
366,1191,1000,-1295374710000,0,0,0,0,57365374710000,56070000000000,0,0
367,1832,1000,13462503453000,0,0,0,0,55781704524000,69244207977000,0,0
368,2464,1000,19979807358000,0,0,0,0,52998269562000,72978076920000,0,0
369,1489,1000,412463247000,0,0,0,0,58851698220000,59264161467000,0,0
370,2077,1000,19257822339000,0,0,0,0,54598068147000,73855890486000,0,0
371,1108,1000,-17659699533000,0,0,0,0,71626736181000,53967036648000,0,0
372,1624,1000,16522297218000,0,0,0,0,55719033027000,72241330245000,0,0
373,3148,1000,47620492668000,0,0,0,0,58800000000000,106420492668000,0,0
374,2148,1000,69422484495000,0,0,0,0,nil,69422484495000,0,0
375,2287,1000,8674419054000,0,0,0,0,58525580946000,67200000000000,0,0
376,1287,1000,61698164178000,0,0,0,0,nil,61698164178000,0,0
377,1864,1000,20664337869000,0,0,0,0,55813949835000,76478287704000,0,0
378,1382,1000,5086230261000,0,0,0,0,56154689808000,61240920069000,0,0
379,1312,1000,2723909454000,0,0,0,0,56154689808000,58878599262000,0,0
380,1579,1000,11510713536000,0,0,0,0,55487569011000,66998282547000,0,0
381,2155,1000,19460428680000,0,0,0,0,60546715068000,80007143748000,0,0
382,1196,1000,-28943037732000,0,0,0,0,85643037732000,56700000000000,0,0
383,1877,1000,20536790610000,0,0,0,0,68118650187000,88655440797000,0,0
384,2485,1000,17495897979000,0,0,0,0,69961248378000,87457146357000,0,0
385,1524,1000,3091971540000,0,0,0,0,73067200248000,76159171788000,0,0
386,2266,1000,20427588531000,0,0,0,0,62050076172000,82477664703000,0,0
387,1298,1000,-16648470258000,0,0,0,0,85140449751000,68491979493000,0,0
388,1950,1000,15068124981000,0,0,0,0,58431875019000,73500000000000,0,0
389,2637,1000,20201650392000,0,0,0,0,57642214476000,77843864868000,0,0
390,1664,1000,-184053051000,0,0,0,0,65115564003000,64931510952000,0,0
391,2290,1000,17873721075000,0,0,0,0,59465144214000,77338865289000,0,0
392,1315,1000,-5058436824000,0,0,0,0,66917642148000,61859205324000,0,0
393,1993,1000,18855365109000,0,0,0,0,58784235048000,77639600157000,0,0
394,1021,1000,-13447291137000,0,0,0,0,65956582062000,52509290925000,0,0
395,1716,1000,28556713458000,0,0,0,0,55536472824000,84093186282000,0,0
396,2443,1000,24491112555000,0,0,0,0,67273842720000,91764955275000,0,0
397,1480,1000,5325082077000,0,0,0,0,63983896557000,69308978634000,0,0
398,1916,1000,24091191474000,0,0,0,0,58890144600000,82981336074000,0,0
399,2606,1000,44958513831000,0,0,0,0,60014307234000,104972821065000,0,0
400,1630,1000,-3801175476000,0,0,0,0,71416267755000,67615092279000,0,0
401,2241,1000,28209930630000,0,0,0,0,61725961857000,89935892487000,0,0
402,1267,1000,-45721953123000,0,0,0,0,110601026235000,64879073112000,0,0
403,1561,1000,18233680227000,0,0,0,0,62584649778000,80818330005000,0,0
404,2052,1000,22856552292000,0,0,0,0,61725987057000,84582539349000,0,0
405,1097,1000,-7314464178000,0,0,0,0,68975142054000,61660677876000,0,0
406,1733,1000,23100000000000,0,0,0,0,63000000000000,86100000000000,0,0
407,2385,1000,26584128207000,0,0,0,0,55692698712000,82276826919000,0,0
408,1415,1000,-2738024478000,0,0,0,0,67096025283000,64358000805000,0,0
409,2143,1000,22271570874000,0,0,0,0,59533587960000,81805158834000,0,0
410,1171,1000,-8960500185000,0,0,0,0,69068888280000,60108388095000,0,0
411,1632,1000,14379605499000,0,0,0,0,60204455892000,74584061391000,0,0
412,2378,1000,21032169648000,0,0,0,0,62967830352000,84000000000000,0,0
413,1422,1000,-918994440000,0,0,0,0,65948204154000,65029209714000,0,0
414,2118,1000,22087331133000,0,0,0,0,70140000000000,92227331133000,0,0
415,1154,1000,-23063447274000,0,0,0,0,82529469897000,59466022623000,0,0
416,1699,1000,24138013326000,0,0,0,0,68204430378000,92342443704000,0,0
417,2472,1000,31384164588000,0,0,0,0,63000000000000,94384164588000,0,0
418,1516,1000,-19618766412000,0,0,0,0,96720828897000,77102062485000,0,0
419,2213,1000,26296850034000,0,0,0,0,70438559499000,96735409533000,0,0
420,1244,1000,-18753650622000,0,0,0,0,87003008463000,68249357841000,0,0
421,1928,1000,30110233146000,0,0,0,0,55692723912000,85802957058000,0,0
422,2643,1000,31833390519000,0,0,0,0,57291485769000,89124876288000,0,0
423,1671,1000,-6581775900000,0,0,0,0,75748820973000,69167045073000,0,0
424,2340,1000,27767338305000,0,0,0,0,59538180303000,87305518608000,0,0
425,1370,1000,-7738776213000,0,0,0,0,72289754040000,64550977827000,0,0
426,1991,1000,25786393311000,0,0,0,0,67560068793000,93346462104000,0,0
427,1020,1000,-25497055647000,0,0,0,0,77997055647000,52500000000000,0,0
428,1686,1000,32128255320000,0,0,0,0,70423886988000,102552142308000,0,0
429,2440,1000,33259794120000,0,0,0,0,71740205880000,105000000000000,0,0
430,1473,1000,13192331880000,0,0,0,0,70215428682000,83407760562000,0,0
431,2097,1000,26924207604000,0,0,0,0,66489261531000,93413469135000,0,0
432,1130,1000,-6630202719000,0,0,0,0,78368333799000,71738131080000,0,0
433,1864,1000,29763421209228,0,0,0,0,72461703300000,102225124509228,0,0
434,2645,1000,39131413356000,0,0,0,0,81346212171000,120477625527000,0,0
435,1683,1000,-10843770168000,0,0,0,0,100562826840000,89719056672000,0,0
436,2365,1000,37938587190000,0,0,0,0,89763293319000,127701880509000,0,0
437,1395,1000,-13493587317000,0,0,0,0,95891695914000,82398108597000,0,0
438,2162,1000,37695863556688,0,0,0,0,91541680041000,129237543597688,0,0
439,1191,1000,-63888950769000,0,0,0,0,139312100424000,75423149655000,0,0
440,1927,1000,37290221661000,0,0,0,0,96168432507000,133458654168000,0,0
441,2696,1000,38353333284000,0,0,0,0,89878321092000,128231654376000,0,0
442,1727,1000,-1812090315000,0,0,0,0,106812090315000,105000000000000,0,0
443,2505,1000,43819053831000,0,0,0,0,93952244946000,137771298777000,0,0
444,1535,1000,-7476612906000,0,0,0,0,107739000978000,100262388072000,0,0
445,2223,1000,30642603159000,0,0,0,0,91673583645000,122316186804000,0,0
446,1255,1000,-16567474602000,0,0,0,0,109715106018000,93147631416000,0,0
447,1942,1000,36883712985000,0,0,0,0,91781206818000,128664919803000,0,0
448,2647,1000,39185331192000,0,0,0,0,85966613208000,125151944400000,0,0
449,1675,1000,-2661588069000,0,0,0,0,105157576986000,102495988917000,0,0
450,2280,1000,26609810220000,0,0,0,0,97052409531000,123662219751000,0,0
451,1301,1000,-16574588184000,0,0,0,0,108355795002000,91781206818000,0,0
452,1998,1000,32942807478000,0,0,0,0,97345900239000,130288707717000,0,0
453,1027,1000,-40761701820000,0,0,0,0,107914764909000,67153063089000,0,0
454,1798,1000,35811687030000,0,0,0,0,89714133621000,125525820651000,0,0
455,2562,1000,36330259140000,0,0,0,0,85621263567000,121951522707000,0,0
456,1589,1000,-4495426278000,0,0,0,0,105000000000000,100504573722000,0,0
457,2268,1000,37355404212000,0,0,0,0,99099822822000,136455227034000,0,0
458,1295,1000,-25308172155000,0,0,0,0,118764750510000,93456578355000,0,0
459,2010,1000,36378743184000,0,0,0,0,118212055710000,154590798894000,0,0
460,1041,1000,-63624723855000,0,0,0,0,151998951153000,88374227298000,0,0
461,1480,1000,28313042310000,0,0,0,0,135412391310000,163725433620000,0,0
462,2207,1000,36369787398000,0,0,0,0,143129063406000,179498850804000,0,0
463,1236,1000,-3154987479000,0,0,0,0,150883913397000,147728925918000,0,0
464,2024,1000,35282833950000,0,0,0,0,132535504017000,167818337967000,0,0
465,1054,1000,-5224649430000,0,0,0,0,137760128247000,132535478817000,0,0
466,1792,1000,33958935150000,0,0,0,0,125675905572000,159634840722000,0,0
467,2571,1000,60825572598000,0,0,0,0,91663926438000,152489499036000,0,0
468,1599,1000,26918916066000,0,0,0,0,103489976058000,130408892124000,0,0
469,2382,1000,41716985058000,0,0,0,0,84000000000000,125716985058000,0,0
470,1415,1000,1510010355000,0,0,0,0,98869575987000,100379586342000,0,0
471,2177,1000,46689111756000,0,0,0,0,93214492581000,139903604337000,0,0
472,1205,1000,-48232215948000,0,0,0,0,141740610732000,93508394784000,0,0
473,1925,1000,34669405449000,0,0,0,0,121311556590000,155980962039000,0,0
474,2670,1000,45488218713000,0,0,0,0,106164665460000,151652884173000,0,0
475,1696,1000,25455197544000,0,0,0,0,105000000000000,130455197544000,0,0
476,2455,1000,38647655676000,0,0,0,0,91529999988000,130177655664000,0,0
477,1481,1000,-31908713781000,0,0,0,0,140174151663000,108265437882000,0,0
478,2231,1000,29823154620000,0,0,0,0,90856744944000,120679899564000,0,0
479,1264,1000,-23111324208000,0,0,0,0,117448450455000,94337126247000,0,0
480,2007,1000,39900000000000,0,0,0,0,96870722907000,136770722907000,0,0
481,1028,1000,-49964715801000,0,0,0,0,132540782598000,82576066797000,0,0
482,1779,1000,35328840078000,0,0,0,0,116282092437000,151610932515000,0,0
483,2557,1000,37229751573000,0,0,0,0,113697626406000,150927377979000,0,0
484,1583,1000,-27821191755000,0,0,0,0,155185082892000,127363891137000,0,0
485,2264,1000,32793168429000,0,0,0,0,127779453186000,160572621615000,0,0
486,1294,1000,-14450263359000,0,0,0,0,138216127749000,123765864390000,0,0
487,1987,1000,33623068038000,0,0,0,0,118857670764000,152480738802000,0,0
488,1016,1000,-75108189093000,0,0,0,0,126022345911000,50914156818000,0,0
489,1797,1000,36734456241000,0,0,0,0,110283939465000,147018395706000,0,0
490,2542,1000,46584335322000,0,0,0,0,94770798507000,141355133829000,0,0
491,1571,1000,18329075205000,0,0,0,0,102668778639000,120997853844000,0,0
492,1713,1000,23069442732000,0,0,0,0,96360836082000,119430278814000,0,0
493,2429,1000,36975738891000,0,0,0,0,106769033679000,143744772570000,0,0
494,1459,1000,-19492203234000,0,0,0,0,132755793534000,113263590300000,0,0
495,2151,1000,41447313684000,0,0,0,0,117688514433000,159135828117000,0,0
496,1183,1000,-72862398294000,0,0,0,0,177794498070000,104932099776000,0,0
497,1938,1000,36942026982000,0,0,0,0,124878873420000,161820900402000,0,0
498,2651,1000,41999949600000,0,0,0,0,114363076548000,156363026148000,0,0
499,1678,1000,1304792307000,0,0,0,0,133306294569000,134611086876000,0,0
500,2394,1000,40550861631000,0,0,0,0,120209450025000,160760311656000,0,0
501,1423,1000,-23551868928000,0,0,0,0,149551868928000,126000000000000,0,0
502,2090,1000,30085729212000,0,0,0,0,131922689073000,162008418285000,0,0
503,1121,1000,-36036538965000,0,0,0,0,139421329257000,103384790292000,0,0
504,1885,1000,35672139195000,0,0,0,0,128881311720000,164553450915000,0,0
505,2593,1000,49610093358000,0,0,0,0,112919664060000,162529757418000,0,0
506,1624,1000,26357750790000,0,0,0,0,115163272938000,141521023728000,0,0
507,2339,1000,39715561578000,0,0,0,0,98382742542000,138098304120000,0,0
508,1373,1000,868800744000,0,0,0,0,107230858203000,108099658947000,0,0
509,2124,1000,36257766783000,0,0,0,0,97113648975000,133371415758000,0,0
510,1146,1000,-3866128266000,0,0,0,0,105506874039000,101640745773000,0,0
511,1846,1000,39177012168000,0,0,0,0,107867375301000,147044387469000,0,0
512,2562,1000,38523319023000,0,0,0,0,104052683133000,142576002156000,0,0
513,1592,1000,9143821659000,0,0,0,0,110766704979000,119910526638000,0,0
514,2317,1000,32434181514000,0,0,0,0,86396526951000,118830708465000,0,0
515,1348,1000,1809792159000,0,0,0,0,96906418560000,98716210719000,0,0
516,2064,1000,31137218007000,0,0,0,0,82618998714000,113756216721000,0,0
517,1091,1000,-18227788593000,0,0,0,0,105000000000000,86772211407000,0,0
518,1867,1000,26927643120000,0,0,0,0,78153930435000,105081573555000,0,0
519,2607,1000,28064338302000,0,0,0,0,74040871254000,102105209556000,0,0
520,1639,1000,8922035451000,0,0,0,0,75211884951000,84133920402000,0,0
521,2408,1000,31068286011000,0,0,0,0,75421884951000,106490170962000,0,0
522,1436,1000,-8576101632000,0,0,0,0,90684883968000,82108782336000,0,0
523,2135,1000,36487811640000,0,0,0,0,82831406217000,119319217857000,0,0
524,1163,1000,-19916672055000,0,0,0,0,99727709823000,79811037768000,0,0
525,1918,1000,29161548906000,0,0,0,0,76689962139000,105851511045000,0,0
526,2662,1000,32093285280000,0,0,0,0,72906714720000,105000000000000,0,0
527,1691,1000,-582056265000,0,0,0,0,85918502271000,85336446006000,0,0
528,2418,1000,29618375031000,0,0,0,0,80697658524000,110316033555000,0,0
529,1458,1000,-3821331486000,0,0,0,0,86309460468000,82488128982000,0,0
530,2212,1000,28066772643000,0,0,0,0,73291749090000,101358521733000,0,0
531,1213,1000,77120018577000,0,0,0,0,nil,77120018577000,0,0
532,1329,1000,5855165316000,0,0,0,0,71024792013000,76879957329000,0,0
533,1279,1000,9099494334000,0,0,0,0,66232402656000,75331896990000,0,0
534,1699,1000,19594145907000,0,0,0,0,63000000000000,82594145907000,0,0
535,1926,1000,14245189560000,0,0,0,0,65562723261000,79807912821000,0,0
536,1940,1000,9386784330000,0,0,0,0,65748164265000,75134948595000,0,0
537,1770,1000,7347165252000,0,0,0,0,65905949046000,73253114298000,0,0
538,1331,1000,3680294793000,0,0,0,0,65609774475000,69290069268000,0,0
539,1206,1000,-4916722986000,0,0,0,0,72950356584000,68033633598000,0,0
540,1767,1000,29867315982000,0,0,0,0,71428471947000,101295787929000,0,0
541,2332,1000,23627399922000,0,0,0,0,78361332903000,101988732825000,0,0
542,1367,1000,-23644512486000,0,0,0,0,103979845872000,80335333386000,0,0
543,2016,1000,24208886373000,0,0,0,0,74294355576000,98503241949000,0,0
544,1051,1000,-11823283857000,0,0,0,0,77433058332000,65609774475000,0,0
545,1678,1000,26329956051000,0,0,0,0,71496717516000,97826673567000,0,0
546,2331,1000,29356761882000,0,0,0,0,78252996822000,107609758704000,0,0
547,1356,1000,-17670700824000,0,0,0,0,98719642854000,81048942030000,0,0
548,1027,1000,-22390986996000,0,0,0,0,85390986996000,63000000000000,0,0
549,1592,1000,26037319287000,0,0,0,0,85352342796000,111389662083000,0,0
550,2127,1000,26313446607000,0,0,0,0,81249999999000,107563446606000,0,0
551,1154,1000,-5187715680000,0,0,0,0,94850457009000,89662741329000,0,0
552,1111,1000,359890755000,0,0,0,0,88166440152000,88526330907000,0,0
553,1799,1000,33388756317000,0,0,0,0,85123238802000,118511995119000,0,0
554,2439,1000,27252212358000,0,0,0,0,91276776822000,118528989180000,0,0
555,1466,1000,4024008219000,0,0,0,0,93783049458000,97807057677000,0,0
556,2086,1000,24605661129000,0,0,0,0,78930876633000,103536537762000,0,0
557,1117,1000,-4937784810000,0,0,0,0,88586089746000,83648304936000,0,0
558,1733,1000,23719914330000,0,0,0,0,72908156286000,96628070616000,0,0
559,2421,1000,28276250163000,0,0,0,0,70742138859000,99018389022000,0,0
560,1453,1000,-6056892240000,0,0,0,0,85405303830000,79348411590000,0,0
561,1951,1000,19758900000000,0,0,0,0,75136164474000,94895064474000,0,0
562,2524,1000,26628929124000,0,0,0,0,81055016994000,107683946118000,0,0
563,1556,1000,-6659685102000,0,0,0,0,87064999329000,80405314227000,0,0
564,2122,1000,21954015804000,0,0,0,0,79524305511000,101478321315000,0,0
565,1147,1000,-4742198139000,0,0,0,0,79638552420000,74896354281000,0,0
566,1753,1000,27741528234000,0,0,0,0,78446775393000,106188303627000,0,0
567,2390,1000,38096889474000,0,0,0,0,74934302730000,113031192204000,0,0
568,1411,1000,11252163321000,0,0,0,0,74720322873000,85972486194000,0,0
569,2030,1000,29971652991000,0,0,0,0,76953738834000,106925391825000,0,0
570,1060,1000,-44017277913000,0,0,0,0,114759416772000,70742138859000,0,0
571,1503,1000,15114246336000,0,0,0,0,104238977325000,119353223661000,0,0
572,2147,1000,27647190711000,0,0,0,0,106912000818000,134559191529000,0,0
573,1175,1000,3518975670000,0,0,0,0,103246949148000,106765924818000,0,0
574,1777,1000,28935040869000,0,0,0,0,99383183907000,128318224776000,0,0
575,2377,1000,33115804722000,0,0,0,0,97066590222000,130182394944000,0,0
576,1412,1000,5366142852000,0,0,0,0,103819276092000,109185418944000,0,0
577,2039,1000,24360354390844,0,0,0,0,88677593781000,113037948171844,0,0
578,1066,1000,-7241672739000,0,0,0,0,96058118520000,88816445781000,0,0
579,1686,1000,32792348589000,0,0,0,0,93622291161000,126414639750000,0,0
580,2333,1000,33783266286000,0,0,0,0,109279042887000,143062309173000,0,0
581,1366,1000,-9599311806000,0,0,0,0,121914117969000,112314806163000,0,0
582,1967,1000,26347771863000,0,0,0,0,98569157967000,124916929830000,0,0
583,2600,1000,26506431756000,0,0,0,0,97543446714000,124049878470000,0,0
584,1626,1000,5623492854000,0,0,0,0,98438021346000,104061514200000,0,0
585,2253,1000,12689739909000,0,0,0,0,97010584713000,109700324622000,0,0
586,1282,1000,-3658295781000,0,0,0,0,101439822561000,97781526780000,0,0
587,1931,1000,30860210073000,0,0,0,0,87257347947000,118117558020000,0,0
588,2554,1000,33243373002000,0,0,0,0,90573027237000,123816400239000,0,0
589,1584,1000,-23140547703000,0,0,0,0,121569693756000,98429146053000,0,0
590,2235,1000,35279458683000,0,0,0,0,112198512657000,147477971340000,0,0
591,1260,1000,-49954748298000,0,0,0,0,145714748298000,95760000000000,0,0
592,1935,1000,33469668582000,0,0,0,0,97780331418000,131250000000000,0,0
593,2485,1000,27186490632000,0,0,0,0,107276613381000,134463104013000,0,0
594,1514,1000,-5237691984000,0,0,0,0,116270209629000,111032517645000,0,0
595,2100,1000,32748285654000,0,0,0,0,100072592718000,132820878372000,0,0
596,1113,1000,-52759780542000,0,0,0,0,145608273405000,92848492863000,0,0
597,2406,1000,54260484621000,0,0,0,0,107197260807000,161457745428000,0,0
598,1434,1000,-2814953358000,0,0,0,0,129649813566000,126834860208000,0,0
599,2071,1000,37867709460000,0,0,0,0,106517661348000,144385370808000,0,0
600,1110,1000,-54293969940000,0,0,0,0,147024509163000,92730539223000,0,0
601,1527,1000,33709017006000,0,0,0,0,138490982994000,172200000000000,0,0
602,2084,1000,40951849554000,0,0,0,0,139254683022000,180206532576000,0,0
603,1114,1000,-17744328525000,0,0,0,0,156267970719000,138523642194000,0,0
604,1677,1000,38897234502000,0,0,0,0,135256634226000,174153868728000,0,0
605,2298,1000,43940750448000,0,0,0,0,121090137231000,165030887679000,0,0
606,1340,1000,8895116118000,0,0,0,0,126152776155000,135047892273000,0,0
607,1289,1000,14043394659000,0,0,0,0,106641444000000,120684838659000,0,0
608,1939,1000,35985160575000,0,0,0,0,111449520210000,147434680785000,0,0
609,2563,1000,45060692040000,0,0,0,0,92706691812000,137767383852000,0,0
610,1584,1000,12658062732000,0,0,0,0,101888629080000,114546691812000,0,0
611,2185,1000,25566312513000,0,0,0,0,94595014815000,120161327328000,0,0
612,1216,1000,1528730616000,0,0,0,0,96903913470000,98432644086000,0,0
613,1839,1000,23855336169000,0,0,0,0,85290781569000,109146117738000,0,0
614,2432,1000,30412793208000,0,0,0,0,74587206792000,105000000000000,0,0
615,1458,1000,-18556194993000,0,0,0,0,105241610922000,86685415929000,0,0
616,1946,1000,22190889903000,0,0,0,0,76484296224000,98675186127000,0,0
617,2486,1000,26688108580080,0,0,0,0,70453555620000,97141664200080,0,0
618,1496,1000,-7500361470000,0,0,0,0,89469602460000,81969240990000,0,0
619,1960,1000,21000000000000,0,0,0,0,63000000000000,84000000000000,0,0
620,2634,1000,17149521585000,0,0,0,0,62442869034000,79592390619000,0,0
621,1653,1000,0,0,0,0,0,62442869034000,62442869034000,0,0
622,2198,1000,23635048647000,0,0,0,0,59736249048000,83371297695000,0,0
623,1230,1000,-3276584955000,0,0,0,0,65719453989000,62442869034000,0,0
624,1754,1000,30209025441000,0,0,0,0,61611395034000,91820420475000,0,0
625,2405,1000,30872096976000,0,0,0,0,63092110536000,93964207512000,0,0
626,1424,1000,-2530620036000,0,0,0,0,74948256516000,72417636480000,0,0
627,2142,1000,11778093474000,0,0,0,0,62227661685000,74005755159000,0,0
628,1169,1000,-17984509662000,0,0,0,0,80422171347000,62437661685000,0,0
629,1752,1000,21648371073000,0,0,0,0,64822703757000,86471074830000,0,0
