Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
363,3539,1000,2274802320000,0,0,0,0,60219255768000,62494058088000,0,0
364,4658,1000,26940099228000,0,0,0,0,55781704524000,82721803752000,0,0
365,3695,1000,1819340964000,0,0,0,0,58393013805000,60212354769000,0,0
366,4909,1000,46565021832000,0,0,0,0,52998269562000,99563291394000,0,0
367,3936,1000,-1833188112000,0,0,0,0,63000000000000,61166811888000,0,0
368,5155,1000,47080536972000,0,0,0,0,54598068147000,101678605119000,0,0
369,4189,1000,-35300664000,0,0,0,0,61813905783000,61778605119000,0,0
370,3210,1000,-9699302613000,0,0,0,0,66516662898000,56817360285000,0,0
371,4420,1000,43247265075000,0,0,0,0,58800000000000,102047265075000,0,0
372,3454,1000,-4190583978000,0,0,0,0,67579119321000,63388535343000,0,0
373,4620,1000,32705116185000,0,0,0,0,58525580946000,91230697131000,0,0
374,3648,1000,2774562000000,0,0,0,0,61289934972000,64064496972000,0,0
375,4865,1000,29029739340000,0,0,0,0,55813949835000,84843689175000,0,0
376,3888,1000,3554354832000,0,0,0,0,59445645168000,63000000000000,0,0
377,5093,1000,41999974800000,0,0,0,0,55487569011000,97487543811000,0,0
378,4133,1000,-4247630940000,0,0,0,0,67247630940000,63000000000000,0,0
379,3155,1000,-12852322686000,0,0,0,0,69669682971000,56817360285000,0,0
380,4383,1000,49274302665000,0,0,0,0,64050000000000,113324302665000,0,0
381,3410,1000,510356364000,0,0,0,0,73891124916000,74401481280000,0,0
382,4639,1000,39021133557000,0,0,0,0,69104063217000,108125196774000,0,0
383,3661,1000,-2021657043000,0,0,0,0,78399870444000,76378213401000,0,0
384,4793,1000,29359011423000,0,0,0,0,60744171411000,90103182834000,0,0
385,3804,1000,-32911761813000,0,0,0,0,104809915665000,71898153852000,0,0
386,4971,1000,27058561194000,0,0,0,0,57642214476000,84700775670000,0,0
387,4003,1000,-1826012202000,0,0,0,0,69073668342000,67247656140000,0,0
388,3023,1000,-3967112100000,0,0,0,0,60673693542000,56706581442000,0,0
389,4254,1000,41727880467000,0,0,0,0,59266668342000,100994548809000,0,0
390,3288,1000,4549780620000,0,0,0,0,63159638031000,67709418651000,0,0
391,4514,1000,40558411950000,0,0,0,0,58784235048000,99342646998000,0,0
392,3557,1000,1995431949000,0,0,0,0,64579964148000,66575396097000,0,0
393,4790,1000,53157634866000,0,0,0,0,58643611509000,111801246375000,0,0
394,3814,1000,12078619455000,0,0,0,0,55536472824000,67615092279000,0,0
395,5044,1000,51339853908000,0,0,0,0,58890144600000,110229998508000,0,0
396,4049,1000,-592929678813880,0,0,0,0,661500000000000,68570321186120,0,0
397,3070,1000,-7775514894000,0,0,0,0,67575978351000,59800463457000,0,0
398,4276,1000,65368851870000,0,0,0,0,65285067876000,130653919746000,0,0
399,3300,1000,11028279402000,0,0,0,0,60014307234000,71042586636000,0,0
400,4535,1000,51258299883000,0,0,0,0,61725961857000,112984261740000,0,0
401,3550,1000,522310509000,0,0,0,0,70237018089000,70759328598000,0,0
402,4765,1000,42978662349000,0,0,0,0,61725987057000,104704649406000,0,0
403,3795,1000,-9430992690000,0,0,0,0,79800000000000,70369007310000,0,0
404,5058,1000,34353978935932,0,0,0,0,55692698712000,90046677647932,0,0
405,4091,1000,10405455648000,0,0,0,0,58569686406000,68975142054000,0,0
406,3139,1000,-21633305736000,0,0,0,0,80417540784000,58784235048000,0,0
407,4354,1000,42000000000000,0,0,0,0,59533587960000,101533587960000,0,0
408,3390,1000,623066661000,0,0,0,0,65467001313000,66090067974000,0,0
409,4515,1000,40742624076000,0,0,0,0,60204455892000,100947079968000,0,0
410,3551,1000,-239292564000,0,0,0,0,65100000000000,64860707436000,0,0
411,4722,1000,45724904316000,0,0,0,0,64641446835000,110366351151000,0,0
412,3743,1000,-5026300881000,0,0,0,0,78479605911000,73453305030000,0,0
413,4555,1000,32337371997000,0,0,0,0,68204430378000,100541802375000,0,0
414,3589,1000,-9756788958000,0,0,0,0,77804993112000,68048204154000,0,0
415,4777,1000,52797778614000,0,0,0,0,63000000000000,115797778614000,0,0
416,3807,1000,-7529157909000,0,0,0,0,82355104209000,74825946300000,0,0
417,3081,1000,-19658853291000,0,0,0,0,76365434733000,56706581442000,0,0
418,3854,1000,33693769116000,0,0,0,0,61201973133000,94895742249000,0,0
419,3830,1000,24031482237000,0,0,0,0,55692723912000,79724206149000,0,0
420,4805,1000,39037390862792,0,0,0,0,57291485769000,96328876631792,0,0
421,3842,1000,3158009442000,0,0,0,0,69082208475000,72240217917000,0,0
422,5059,1000,46368013378440,0,0,0,0,62686962954000,109054976332440,0,0
423,4085,1000,-6628446510000,0,0,0,0,78638904288000,72010457778000,0,0
424,3123,1000,-16959017040000,0,0,0,0,78338650173000,61379633133000,0,0
425,4253,1000,41999974800000,0,0,0,0,70423886988000,112423861788000,0,0
426,3305,1000,-21382531128000,0,0,0,0,100565696175000,79183165047000,0,0
427,4445,1000,48141803010000,0,0,0,0,71740205880000,119882008890000,0,0
428,3480,1000,12094382664000,0,0,0,0,69551477037000,81645859701000,0,0
429,4715,1000,49274244243000,0,0,0,0,66489261531000,115763505774000,0,0
430,3758,1000,-1212422022000,0,0,0,0,79874034513000,78661612491000,0,0
431,4949,1000,51055859694000,0,0,0,0,72461703300000,123517562994000,0,0
432,3984,1000,-21189957012000,0,0,0,0,105000000000000,83810042988000,0,0
433,3016,1000,-34550789700000,0,0,0,0,91250789700000,56700000000000,0,0
434,4261,1000,54817147161000,0,0,0,0,88176027828000,142993174989000,0,0
435,3292,1000,0,0,0,0,0,105000000000000,105000000000000,0,0
436,4539,1000,53113318776000,0,0,0,0,89763293319000,142876612095000,0,0
437,3565,1000,-18788287098000,0,0,0,0,123788287098000,105000000000000,0,0
438,4850,1000,50282601579000,0,0,0,0,91902559980000,142185161559000,0,0
439,3881,1000,14618477244000,0,0,0,0,89878321092000,104496798336000,0,0
440,5174,1000,56522238906000,0,0,0,0,90193321092000,146715559998000,0,0
441,4211,1000,3714427374000,0,0,0,0,103537475559000,107251902933000,0,0
442,3228,1000,-45865271046000,0,0,0,0,139926039393000,94060768347000,0,0
443,4483,1000,49593333300000,0,0,0,0,91673583645000,141266916945000,0,0
444,3523,1000,-13082834310000,0,0,0,0,117662292867000,104579458557000,0,0
445,4850,1000,55125639030000,0,0,0,0,85966613208000,141092252238000,0,0
446,3878,1000,-12958098048000,0,0,0,0,118467514662000,105509416614000,0,0
447,5210,1000,50834794164000,0,0,0,0,91561194753000,142395988917000,0,0
448,4237,1000,-1050000021000,0,0,0,0,107527748853000,106477748832000,0,0
449,3260,1000,-12614178549000,0,0,0,0,105448875441000,92834696892000,0,0
450,4595,1000,57514886730000,0,0,0,0,89783470497000,147298357227000,0,0
451,3630,1000,-4831991871000,0,0,0,0,116052271545000,111220279674000,0,0
452,4877,1000,48014638602000,0,0,0,0,85621263567000,133635902169000,0,0
453,3913,1000,13711011426000,0,0,0,0,91288988574000,105000000000000,0,0
454,5271,1000,58028574219000,0,0,0,0,90510000000000,148538574219000,0,0
455,4296,1000,-1394927688000,0,0,0,0,118764750510000,117369822822000,0,0
456,3317,1000,-26670375669000,0,0,0,0,118212055710000,91541680041000,0,0
457,4611,1000,53236108632000,0,0,0,0,121813972581000,175050081213000,0,0
458,3652,1000,-3314526117000,0,0,0,0,145498473561000,142183947444000,0,0
459,4981,1000,52268524161000,0,0,0,0,139794473742000,192062997903000,0,0
460,4011,1000,-3507623406000,0,0,0,0,158609222394000,155101598988000,0,0
461,3047,1000,-73063413654000,0,0,0,0,161218441482000,88155027828000,0,0
462,4367,1000,51667841589000,0,0,0,0,132535504017000,184203345606000,0,0
463,3401,1000,108867717000,0,0,0,0,147000000000000,147108867717000,0,0
464,4694,1000,48337646847000,0,0,0,0,123171823761000,171509470608000,0,0
465,3718,1000,18842932941000,0,0,0,0,124357152171000,143200085112000,0,0
466,4814,1000,55972753221000,0,0,0,0,84000000000000,139972753221000,0,0
467,3851,1000,6114783822000,0,0,0,0,112795285554000,118910069376000,0,0
468,5178,1000,56817643491000,0,0,0,0,89938699788000,146756343279000,0,0
469,4199,1000,-28156168551000,0,0,0,0,142370610732000,114214442181000,0,0
470,3220,1000,-48114591567000,0,0,0,0,141740610732000,93626019165000,0,0
471,4563,1000,41260444932000,0,0,0,0,121311556590000,162572001522000,0,0
472,3602,1000,16502433150000,0,0,0,0,125179123440000,141681556590000,0,0
473,4766,1000,50994724515000,0,0,0,0,91529999988000,142524724503000,0,0
474,3799,1000,9007225227000,0,0,0,0,116052230427000,125059455654000,0,0
475,5089,1000,48990284595000,0,0,0,0,90856744944000,139847029539000,0,0
476,4122,1000,12456265332000,0,0,0,0,98931054873000,111387320205000,0,0
477,3169,1000,-10334988048000,0,0,0,0,101321168844000,90986180796000,0,0
478,4442,1000,54860391177072,0,0,0,0,96870722907000,151731114084072,0,0
479,3484,1000,-6191150553000,0,0,0,0,122628340023000,116437189470000,0,0
480,4196,1000,36525618071488,0,0,0,0,116282092437000,152807710508488,0,0
481,3223,1000,-37245586161000,0,0,0,0,136753433145000,99507846984000,0,0
482,4551,1000,52155456066000,0,0,0,0,113697626406000,165853082472000,0,0
483,3579,1000,-39875745945000,0,0,0,0,176867685120000,136991939175000,0,0
484,4534,1000,39342469068000,0,0,0,0,120403013682000,159745482750000,0,0
485,3534,1000,127617532245000,0,0,0,0,nil,127617532245000,0,0
486,4714,1000,51509508960000,0,0,0,0,110283939465000,161793448425000,0,0
487,3778,1000,12015671493000,0,0,0,0,113984328507000,126000000000000,0,0
488,5046,1000,49652513022000,0,0,0,0,94770798507000,144423311529000,0,0
489,4081,1000,6775832427000,0,0,0,0,114874156026000,121649988453000,0,0
490,3105,1000,-25313582700000,0,0,0,0,114553582689000,89239999989000,0,0
491,4394,1000,52455704910000,0,0,0,0,106769033679000,159224738589000,0,0
492,3425,1000,-29137133277000,0,0,0,0,152138793534000,123001660257000,0,0
493,4697,1000,56068169031000,0,0,0,0,117688514433000,173756683464000,0,0
494,3725,1000,-27590890194000,0,0,0,0,165095767767000,137504877573000,0,0
495,4989,1000,46527651324000,0,0,0,0,120933226680000,167460878004000,0,0
496,4027,1000,6370009191000,0,0,0,0,128572378137000,134942387328000,0,0
497,3085,1000,-28396438140000,0,0,0,0,114363076548000,85966638408000,0,0
498,4343,1000,50698933383000,0,0,0,0,120209450025000,170908383408000,0,0
499,3383,1000,-14635886454000,0,0,0,0,149551864371000,134915977917000,0,0
500,4683,1000,50246503566000,0,0,0,0,128881311720000,179127815286000,0,0
501,3707,1000,6038706702000,0,0,0,0,136478418447000,142517125149000,0,0
502,5022,1000,58676587284000,0,0,0,0,121067338371000,179743925655000,0,0
503,4057,1000,-699919332000,0,0,0,0,145393212888000,144693293556000,0,0
504,3082,1000,-41711235930000,0,0,0,0,127677849138000,85966613208000,0,0
505,4286,1000,50144075982000,0,0,0,0,98382742542000,148526818524000,0,0
506,3321,1000,-17900341053000,0,0,0,0,126000000000000,108099658947000,0,0
507,4451,1000,49254122740512,0,0,0,0,97113648975000,146367771715512,0,0
508,3487,1000,-3976664643000,0,0,0,0,112130834025000,108154169382000,0,0
509,3369,1000,-8360958648000,0,0,0,0,114365844285000,106004885637000,0,0
510,4497,1000,48649674465000,0,0,0,0,104052683133000,152702357598000,0,0
511,3539,1000,1360713648000,0,0,0,0,112177767597000,113538481245000,0,0
512,4606,1000,45370178028000,0,0,0,0,86396526951000,131766704979000,0,0
513,3627,1000,-33636634101000,0,0,0,0,136611798498000,102975164397000,0,0
514,4709,1000,35788310439000,0,0,0,0,82618998714000,118407309153000,0,0
515,3749,1000,10342323306000,0,0,0,0,85822787925000,96165111231000,0,0
516,4831,1000,33961099347000,0,0,0,0,74154424974000,108115524321000,0,0
517,3865,1000,6996865428000,0,0,0,0,81726522885000,88723388313000,0,0
518,3984,1000,13481106366000,0,0,0,0,74040871254000,87521977620000,0,0
519,3006,1000,-24747800868000,0,0,0,0,81447800868000,56700000000000,0,0
520,4119,1000,43665740979000,0,0,0,0,80617211115000,124282952094000,0,0
521,3153,1000,-6398729925000,0,0,0,0,90632953593000,84234223668000,0,0
522,4201,1000,46601147565000,0,0,0,0,76689962139000,123291109704000,0,0
523,3233,1000,-572874309000,0,0,0,0,86461476024000,85888601715000,0,0
524,4258,1000,36201678534000,0,0,0,0,72906714720000,109108393254000,0,0
525,3303,1000,-6396689544000,0,0,0,0,89108829348000,82712139804000,0,0
526,4421,1000,42861564354000,0,0,0,0,79479094170000,122340658524000,0,0
527,3447,1000,-3182610060000,0,0,0,0,88409387892000,85226777832000,0,0
528,3318,1000,4654277019000,0,0,0,0,76973691942000,81627968961000,0,0
529,4425,1000,31222270149000,0,0,0,0,71024792013000,102247062162000,0,0
530,3458,1000,931927710000,0,0,0,0,77527969470000,78459897180000,0,0
531,4460,1000,35354926341000,0,0,0,0,63000000000000,98354926341000,0,0
532,3481,1000,3669355347000,0,0,0,0,71662541643000,75331896990000,0,0
533,4600,1000,44177406063000,0,0,0,0,63448139286000,107625545349000,0,0
534,3621,1000,-607494573000,0,0,0,0,74130000000000,73522505427000,0,0
535,4762,1000,36258487230000,0,0,0,0,65609774475000,101868261705000,0,0
536,3790,1000,-10905280554000,0,0,0,0,83712092940000,72806812386000,0,0
537,4880,1000,49155027516000,0,0,0,0,71428471947000,120583499463000,0,0
538,3904,1000,-3006184797000,0,0,0,0,83152518183000,80146333386000,0,0
539,4839,1000,33261492768000,0,0,0,0,74426045358000,107687538126000,0,0
540,3854,1000,-7731069108000,0,0,0,0,84955977477000,77224908369000,0,0
541,4850,1000,30989639163000,0,0,0,0,71496717516000,102486356679000,0,0
542,3881,1000,-8916504576000,0,0,0,0,84516504576000,75600000000000,0,0
543,4993,1000,42371180943000,0,0,0,0,74805757467000,117176938410000,0,0
544,4030,1000,-3563754978000,0,0,0,0,85354442796000,81790687818000,0,0
545,3048,1000,-27889780296000,0,0,0,0,93499641858000,65609861562000,0,0
546,3808,1000,30291305919000,0,0,0,0,85390986996000,115682292915000,0,0
547,4871,1000,44280953724000,0,0,0,0,81249999999000,125530953723000,0,0
548,3897,1000,1666312788000,0,0,0,0,97764625497000,99430938285000,0,0
549,4922,1000,44100258286344,0,0,0,0,88166440152000,132266698438344,0,0
550,3951,1000,-1102781883000,0,0,0,0,98801272941000,97698491058000,0,0
551,5041,1000,48166517637000,0,0,0,0,85123238802000,133289756439000,0,0
552,4071,1000,-9608869284000,0,0,0,0,106930617843000,97321748559000,0,0
553,3090,1000,-14477216502000,0,0,0,0,99600455304000,85123238802000,0,0
554,3401,1000,14331884868000,0,0,0,0,83152254738000,97484139606000,0,0
555,4471,1000,33925743705000,0,0,0,0,72908156286000,106833899991000,0,0
556,3496,1000,7347550749000,0,0,0,0,77646737616000,84994288365000,0,0
557,4484,1000,35956296894000,0,0,0,0,70742138859000,106698435753000,0,0
558,3515,1000,-6393345504000,0,0,0,0,86398358403000,80005012899000,0,0
559,4388,1000,32356426116000,0,0,0,0,75136164474000,107492590590000,0,0
560,3419,1000,-10503080301000,0,0,0,0,88119917130000,77616836829000,0,0
561,4508,1000,43118869920000,0,0,0,0,81055016994000,124173886914000,0,0
562,3531,1000,-19828365524416,0,0,0,0,104233827854416,84405462330000,0,0
563,4655,1000,44808837780000,0,0,0,0,78446775393000,123255613173000,0,0
564,3678,1000,-15031894248000,0,0,0,0,98191857498000,83159963250000,0,0
565,4777,1000,43305195969000,0,0,0,0,74720322873000,118025518842000,0,0
566,3807,1000,-1201304832000,0,0,0,0,85970332119000,84769027287000,0,0
567,4890,1000,55404038340000,0,0,0,0,76953738834000,132357777174000,0,0
568,3919,1000,-57433524918000,0,0,0,0,147604396149000,90170871231000,0,0
569,3918,1000,-14068106094000,0,0,0,0,104238977325000,90170871231000,0,0
570,3375,1000,-38339805231000,0,0,0,0,115396082529000,77056277298000,0,0
571,3047,1000,-45561188694000,0,0,0,0,111171050256000,65609861562000,0,0
572,3072,1000,5609380917000,0,0,0,0,99383183907000,104992564824000,0,0
573,3145,1000,8299255041000,0,0,0,0,103697681346000,111996936387000,0,0
574,4535,1000,49667028474000,0,0,0,0,88677593781000,138344622255000,0,0
575,3587,1000,18346608945000,0,0,0,0,91876207458000,110222816403000,0,0
576,3355,1000,6695665221000,0,0,0,0,90645388764000,97341053985000,0,0
577,4324,1000,43505073717000,0,0,0,0,99340750551000,142845824268000,0,0
578,3341,1000,-53124717744000,0,0,0,0,150191307966000,97066590222000,0,0
579,4400,1000,46952956806000,0,0,0,0,99230604669000,146183561475000,0,0
580,3435,1000,-14253460830000,0,0,0,0,119082773586000,104829312756000,0,0
581,4370,1000,32944042341000,0,0,0,0,97543446714000,130487489055000,0,0
582,3385,1000,-253585353000,0,0,0,0,99489230022000,99235644669000,0,0
583,4480,1000,30922525515000,0,0,0,0,97010584713000,127933110228000,0,0
584,3516,1000,-9984622347000,0,0,0,0,107766149127000,97781526780000,0,0
585,3534,1000,10524178833000,0,0,0,0,87257347947000,97781526780000,0,0
586,4559,1000,42855118278000,0,0,0,0,90573027237000,133428145515000,0,0
587,3584,1000,-24305833566000,0,0,0,0,121569693756000,97263860190000,0,0
588,3887,1000,16824970218000,0,0,0,0,117473770134000,134298740352000,0,0
589,4914,1000,49219668582000,0,0,0,0,97780331418000,147000000000000,0,0
590,3941,1000,-15157258641000,0,0,0,0,130657258641000,115500000000000,0,0
591,5048,1000,42995831886000,0,0,0,0,106280781495000,149276613381000,0,0
592,4092,1000,11755662240000,0,0,0,0,103173046263000,114928708503000,0,0
593,3107,1000,-51453645075000,0,0,0,0,142065335118000,90611690043000,0,0
594,4872,1000,70374628254000,0,0,0,0,100072592718000,170447220972000,0,0
595,3915,1000,5689012434000,0,0,0,0,128224106745000,133913119179000,0,0
596,4962,1000,51803771733000,0,0,0,0,106517661348000,158321433081000,0,0
597,3995,1000,-1867376763000,0,0,0,0,128009999838000,126142623075000,0,0
598,3052,1000,-37104363177000,0,0,0,0,125918708958000,88814345781000,0,0
599,4061,1000,53961842886000,0,0,0,0,138490982994000,192452825880000,0,0
600,3108,1000,-8245273050000,0,0,0,0,156608596095000,148363323045000,0,0
601,4162,1000,52677312870000,0,0,0,0,139254683022000,191931995892000,0,0
602,3176,1000,1209660249000,0,0,0,0,145978450254000,147188110503000,0,0
603,4121,1000,44766966426000,0,0,0,0,123233033574000,168000000000000,0,0
604,3186,1000,4187316084000,0,0,0,0,128027387355000,132214703439000,0,0
605,4139,1000,44317745346000,0,0,0,0,106641444000000,150959189346000,0,0
606,3185,1000,-11982005595000,0,0,0,0,129270667995000,117288662400000,0,0
607,4220,1000,45838554909000,0,0,0,0,102089788920000,147928343829000,0,0
608,3243,1000,-24497637402000,0,0,0,0,134142634395000,109644996993000,0,0
609,4300,1000,44144523381000,0,0,0,0,92706691812000,136851215193000,0,0
610,3319,1000,7363189638000,0,0,0,0,94985240259000,102348429897000,0,0
611,4399,1000,37063906635000,0,0,0,0,82310955342000,119374861977000,0,0
612,3428,1000,5784596265000,0,0,0,0,87741703497000,93526299762000,0,0
613,4544,1000,46981008144000,0,0,0,0,74587206792000,121568214936000,0,0
614,3594,1000,-585541950000,0,0,0,0,86699570097000,86114028147000,0,0
615,4547,1000,36393897540000,0,0,0,0,68606102460000,105000000000000,0,0
616,3593,1000,9959249895000,0,0,0,0,73028247789000,82987497684000,0,0
617,4682,1000,45454895283000,0,0,0,0,62442869034000,107897764317000,0,0
618,3712,1000,13615386456000,0,0,0,0,62442869034000,76058255490000,0,0
619,4787,1000,15736013874000,0,0,0,0,59736249048000,75472262922000,0,0
620,3812,1000,-9414031599000,0,0,0,0,71856900633000,62442869034000,0,0
621,4871,1000,45071582199000,0,0,0,0,61611395034000,106682977233000,0,0
622,3915,1000,-6874023765000,0,0,0,0,78414755013000,71540731248000,0,0
623,4286,1000,20907889464000,0,0,0,0,63092110536000,84000000000000,0,0
624,3308,1000,-30385643526000,0,0,0,0,92828512560000,62442869034000,0,0
625,4406,1000,29176261170000,0,0,0,0,62227661685000,91403922855000,0,0
626,3446,1000,-3295923708000,0,0,0,0,65733585393000,62437661685000,0,0
627,4522,1000,48097511091000,0,0,0,0,62962849509000,111060360600000,0,0
628,3547,1000,-26423835417000,0,0,0,0,93181612020000,66757776603000,0,0
