Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
1581,10040,1000,0,0,0,0,0,0,0,0,0
1582,10621,1000,0,0,0,0,0,0,0,0,0
1583,11219,1000,0,0,0,0,0,0,0,0,0
1584,10219,1000,0,0,0,0,0,0,0,0,0
1585,10771,1000,0,0,0,0,0,0,0,0,0
1586,11372,1000,0,0,0,0,0,0,0,0,0
1587,10372,1000,0,0,0,0,0,0,0,0,0
1588,10932,1000,0,0,0,0,0,0,0,0,0
1589,10782,1000,0,0,0,0,0,0,0,0,0
1590,11449,1000,0,0,0,0,0,0,0,0,0
1591,10450,1000,0,0,0,0,0,0,0,0,0
1592,11117,1000,0,0,0,0,0,0,0,0,0
1593,10118,1000,0,0,0,0,0,0,0,0,0
1594,10784,1000,0,0,0,0,0,0,0,0,0
1595,11422,1000,0,0,0,0,0,0,0,0,0
1596,10422,1000,0,0,0,0,0,0,0,0,0
1597,11056,1000,0,0,0,0,0,0,0,0,0
1598,10057,1000,0,0,0,0,0,0,0,0,0
1599,10749,1000,0,0,0,0,0,0,0,0,0
1600,11117,1000,0,0,0,0,0,0,0,0,0
1601,10118,1000,0,0,0,0,0,0,0,0,0
1602,10612,1000,0,0,0,0,0,0,0,0,0
1603,11251,1000,0,0,0,0,0,0,0,0,0
1604,10252,1000,0,0,0,0,0,0,0,0,0
1605,10904,1000,0,0,0,0,0,0,0,0,0
1606,11505,1000,0,0,0,0,0,0,0,0,0
1607,10506,1000,0,0,0,0,0,0,0,0,0
1608,11073,1000,0,0,0,0,0,0,0,0,0
1609,10074,1000,0,0,0,0,0,0,0,0,0
1610,10550,1000,0,0,0,0,0,0,0,0,0
1611,11123,1000,0,0,0,0,0,0,0,0,0
1612,10124,1000,0,0,0,0,0,0,0,0,0
1613,10748,1000,0,0,0,0,0,0,0,0,0
1614,11352,1000,0,0,0,0,0,0,0,0,0
1615,10353,1000,0,0,0,0,0,0,0,0,0
1616,10935,1000,0,0,0,0,0,0,0,0,0
1617,11509,1000,0,0,0,0,0,0,0,0,0
1618,10509,1000,0,0,0,0,0,0,0,0,0
1619,11085,1000,0,0,0,0,0,0,0,0,0
1620,10085,1000,0,0,0,0,0,0,0,0,0
1621,10678,1000,0,0,0,0,0,0,0,0,0
1622,11228,1000,0,0,0,0,0,0,0,0,0
1623,10228,1000,0,0,0,0,0,0,0,0,0
1624,10693,1000,0,0,0,0,0,0,0,0,0
1625,11258,1000,0,0,0,0,0,0,0,0,0
1626,10258,1000,0,0,0,0,0,0,0,0,0
1627,11128,1000,0,0,0,0,0,0,0,0,0
1628,10129,1000,0,0,0,0,0,0,0,0,0
1629,10690,1000,0,0,0,0,0,0,0,0,0
1630,11256,1000,0,0,0,0,0,0,0,0,0
1631,10256,1000,0,0,0,0,0,0,0,0,0
1632,10698,1000,0,0,0,0,0,0,0,0,0
1633,11294,1000,0,0,0,0,0,0,0,0,0
1634,10294,1000,0,0,0,0,0,0,0,0,0
1635,10859,1000,0,0,0,0,0,0,0,0,0
1636,11384,1000,0,0,0,0,0,0,0,0,0
1637,10385,1000,0,0,0,0,0,0,0,0,0
1638,10958,1000,0,0,0,0,0,0,0,0,0
1639,11494,1000,0,0,0,0,0,0,0,0,0
1640,10494,1000,0,0,0,0,0,0,0,0,0
1641,10939,1000,0,0,0,0,0,0,0,0,0
1642,10551,1000,0,0,0,0,0,0,0,0,0
1643,11132,1000,0,0,0,0,0,0,0,0,0
1644,10133,1000,0,0,0,0,0,0,0,0,0
1645,10719,1000,0,0,0,0,0,0,0,0,0
1646,11275,1000,0,0,0,0,0,0,0,0,0
1647,10275,1000,0,0,0,0,0,0,0,0,0
1648,10857,1000,0,0,0,0,0,0,0,0,0
1649,11152,1000,0,0,0,0,0,0,0,0,0
1650,10153,1000,0,0,0,0,0,0,0,0,0
1651,10698,1000,0,0,0,0,0,0,0,0,0
1652,10630,1000,0,0,0,0,0,0,0,0,0
1653,10618,1000,0,0,0,0,0,0,0,0,0
1654,11191,1000,0,0,0,0,0,0,0,0,0
1655,10192,1000,0,0,0,0,0,0,0,0,0
1656,10777,1000,0,0,0,0,0,0,0,0,0
1657,11306,1000,0,0,0,0,0,0,0,0,0
1658,10307,1000,0,0,0,0,0,0,0,0,0
1659,10229,1000,0,0,0,0,0,0,0,0,0
1660,10164,1000,0,0,0,0,0,0,0,0,0
1661,10836,1000,0,0,0,0,0,0,0,0,0
1662,11360,1000,0,0,0,0,0,0,0,0,0
1663,10360,1000,0,0,0,0,0,0,0,0,0
1664,10750,1000,0,0,0,0,0,0,0,0,0
1665,11302,1000,0,0,0,0,0,0,0,0,0
1666,10302,1000,0,0,0,0,0,0,0,0,0
1667,10863,1000,0,0,0,0,0,0,0,0,0
1668,10676,1000,0,0,0,0,0,0,0,0,0
1669,11240,1000,0,0,0,0,0,0,0,0,0
1670,10240,1000,0,0,0,0,0,0,0,0,0
1671,10575,1000,0,0,0,0,0,0,0,0,0
1672,11113,1000,0,0,0,0,0,0,0,0,0
1673,10114,1000,0,0,0,0,0,0,0,0,0
1674,10621,1000,0,0,0,0,0,0,0,0,0
1675,11194,1000,0,0,0,0,0,0,0,0,0
1676,10194,1000,0,0,0,0,0,0,0,0,0
1677,10780,1000,0,0,0,0,0,0,0,0,0
1678,11337,1000,0,0,0,0,0,0,0,0,0
1679,10337,1000,0,0,0,0,0,0,0,0,0
1680,10860,1000,0,0,0,0,0,0,0,0,0
1681,11425,1000,0,0,0,0,0,0,0,0,0
1682,10426,1000,0,0,0,0,0,0,0,0,0
1683,11447,1000,0,0,0,0,0,0,0,0,0
1684,10448,1000,0,0,0,0,0,0,0,0,0
1685,11030,1000,0,0,0,0,0,0,0,0,0
1686,10030,1000,0,0,0,0,0,0,0,0,0
1687,10569,1000,0,0,0,0,0,0,0,0,0
1688,11132,1000,0,0,0,0,0,0,0,0,0
1689,10132,1000,0,0,0,0,0,0,0,0,0
1690,10704,1000,0,0,0,0,0,0,0,0,0
1691,11296,1000,0,0,0,0,0,0,0,0,0
1692,10296,1000,0,0,0,0,0,0,0,0,0
1693,10883,1000,0,0,0,0,0,0,0,0,0
1694,11460,1000,0,0,0,0,0,0,0,0,0
1695,10460,1000,0,0,0,0,0,0,0,0,0
1696,11051,1000,0,0,0,0,0,0,0,0,0
1697,10051,1000,0,0,0,0,0,0,0,0,0
1698,10581,1000,0,0,0,0,0,0,0,0,0
1699,11152,1000,0,0,0,0,0,0,0,0,0
1700,10152,1000,0,0,0,0,0,0,0,0,0
1701,10739,1000,0,0,0,0,0,0,0,0,0
1702,10361,1000,0,0,0,0,0,0,0,0,0
1703,11239,1000,0,0,0,0,0,0,0,0,0
1704,10240,1000,0,0,0,0,0,0,0,0,0
1705,10784,1000,0,0,0,0,0,0,0,0,0
1706,11224,1000,0,0,0,0,0,0,0,0,0
1707,10225,1000,0,0,0,0,0,0,0,0,0
1708,10798,1000,0,0,0,0,0,0,0,0,0
1709,11343,1000,0,0,0,0,0,0,0,0,0
1710,10344,1000,0,0,0,0,0,0,0,0,0
1711,10801,1000,0,0,0,0,0,0,0,0,0
1712,10614,1000,0,0,0,0,0,0,0,0,0
1713,11073,1000,0,0,0,0,0,0,0,0,0
1714,10074,1000,0,0,0,0,0,0,0,0,0
1715,10408,1000,0,0,0,0,0,0,0,0,0
1716,10329,1000,0,0,0,0,0,0,0,0,0
1717,10765,1000,0,0,0,0,0,0,0,0,0
1718,11297,1000,0,0,0,0,0,0,0,0,0
1719,10298,1000,0,0,0,0,0,0,0,0,0
1720,10004,1000,0,0,0,0,0,0,0,0,0
1721,10398,1000,0,0,0,0,0,0,0,0,0
1722,10423,1000,0,0,0,0,0,0,0,0,0
1723,10718,1000,0,0,0,0,0,0,0,0,0
1724,11287,1000,0,0,0,0,0,0,0,0,0
1725,10287,1000,0,0,0,0,0,0,0,0,0
1726,10713,1000,0,0,0,0,0,0,0,0,0
1727,11200,1000,0,0,0,0,0,0,0,0,0
1728,10201,1000,0,0,0,0,0,0,0,0,0
1729,11279,1000,0,0,0,0,0,0,0,0,0
1730,10279,1000,0,0,0,0,0,0,0,0,0
1731,10554,1000,0,0,0,0,0,0,0,0,0
1732,11125,1000,0,0,0,0,0,0,0,0,0
1733,10126,1000,0,0,0,0,0,0,0,0,0
1734,10712,1000,0,0,0,0,0,0,0,0,0
1735,11229,1000,0,0,0,0,0,0,0,0,0
1736,10229,1000,0,0,0,0,0,0,0,0,0
1737,10792,1000,0,0,0,0,0,0,0,0,0
1738,11087,1000,0,0,0,0,0,0,0,0,0
1739,10087,1000,0,0,0,0,0,0,0,0,0
1740,10671,1000,0,0,0,0,0,0,0,0,0
1741,11239,1000,0,0,0,0,0,0,0,0,0
1742,10240,1000,0,0,0,0,0,0,0,0,0
1743,10749,1000,0,0,0,0,0,0,0,0,0
1744,10573,1000,0,0,0,0,0,0,0,0,0
1745,11081,1000,0,0,0,0,0,0,0,0,0
1746,10081,1000,0,0,0,0,0,0,0,0,0
1747,10659,1000,0,0,0,0,0,0,0,0,0
1748,11201,1000,0,0,0,0,0,0,0,0,0
1749,10201,1000,0,0,0,0,0,0,0,0,0
1750,10822,1000,0,0,0,0,0,0,0,0,0
1751,11368,1000,0,0,0,0,0,0,0,0,0
1752,10368,1000,0,0,0,0,0,0,0,0,0
1753,10894,1000,0,0,0,0,0,0,0,0,0
1754,11441,1000,0,0,0,0,0,0,0,0,0
1755,10442,1000,0,0,0,0,0,0,0,0,0
1756,10970,1000,0,0,0,0,0,0,0,0,0
1757,11536,1000,0,0,0,0,0,0,0,0,0
1758,10536,1000,0,0,0,0,0,0,0,0,0
1759,11095,1000,0,0,0,0,0,0,0,0,0
1760,10095,1000,0,0,0,0,0,0,0,0,0
1761,10642,1000,0,0,0,0,0,0,0,0,0
1762,11195,1000,0,0,0,0,0,0,0,0,0
1763,10195,1000,0,0,0,0,0,0,0,0,0
1764,10751,1000,0,0,0,0,0,0,0,0,0
1765,11327,1000,0,0,0,0,0,0,0,0,0
1766,10327,1000,0,0,0,0,0,0,0,0,0
1767,10864,1000,0,0,0,0,0,0,0,0,0
1768,11087,1000,0,0,0,0,0,0,0,0,0
1769,10088,1000,0,0,0,0,0,0,0,0,0
1770,10662,1000,0,0,0,0,0,0,0,0,0
1771,11215,1000,0,0,0,0,0,0,0,0,0
1772,10216,1000,0,0,0,0,0,0,0,0,0
1773,10166,1000,0,0,0,0,0,0,0,0,0
1774,10619,1000,0,0,0,0,0,0,0,0,0
1775,11082,1000,0,0,0,0,0,0,0,0,0
1776,10082,1000,0,0,0,0,0,0,0,0,0
1777,11470,1000,0,0,0,0,0,0,0,0,0
1778,10470,1000,0,0,0,0,0,0,0,0,0
1779,11040,1000,0,0,0,0,0,0,0,0,0
1780,10040,1000,0,0,0,0,0,0,0,0,0
1781,10529,1000,0,0,0,0,0,0,0,0,0
1782,11127,1000,0,0,0,0,0,0,0,0,0
1783,10128,1000,0,0,0,0,0,0,0,0,0
1784,10163,1000,0,0,0,0,0,0,0,0,0
1785,10404,1000,0,0,0,0,0,0,0,0,0
1786,10960,1000,0,0,0,0,0,0,0,0,0
1787,11541,1000,0,0,0,0,0,0,0,0,0
1788,10542,1000,0,0,0,0,0,0,0,0,0
1789,11098,1000,0,0,0,0,0,0,0,0,0
1790,10099,1000,0,0,0,0,0,0,0,0,0
1791,10639,1000,0,0,0,0,0,0,0,0,0
1792,11199,1000,0,0,0,0,0,0,0,0,0
1793,10199,1000,0,0,0,0,0,0,0,0,0
1794,10763,1000,0,0,0,0,0,0,0,0,0
1795,11287,1000,0,0,0,0,0,0,0,0,0
1796,10287,1000,0,0,0,0,0,0,0,0,0
1797,10871,1000,0,0,0,0,0,0,0,0,0
1798,10973,1000,0,0,0,0,0,0,0,0,0
1799,10642,1000,0,0,0,0,0,0,0,0,0
1800,11210,1000,0,0,0,0,0,0,0,0,0
1801,10212,1000,0,0,0,0,0,0,0,0,0
1802,10726,1000,0,0,0,0,0,0,0,0,0
1803,11229,1000,0,0,0,0,0,0,0,0,0
1804,10230,1000,0,0,0,0,0,0,0,0,0
1805,10762,1000,0,0,0,0,0,0,0,0,0
1806,11274,1000,0,0,0,0,0,0,0,0,0
1807,10274,1000,0,0,0,0,0,0,0,0,0
1808,10803,1000,0,0,0,0,0,0,0,0,0
1809,11343,1000,0,0,0,0,0,0,0,0,0
1810,10343,1000,0,0,0,0,0,0,0,0,0
1811,10854,1000,0,0,0,0,0,0,0,0,0
1812,11439,1000,0,0,0,0,0,0,0,0,0
1813,10439,1000,0,0,0,0,0,0,0,0,0
1814,11026,1000,0,0,0,0,0,0,0,0,0
1815,10026,1000,0,0,0,0,0,0,0,0,0
1816,10509,1000,0,0,0,0,0,0,0,0,0
1817,11012,1000,0,0,0,0,0,0,0,0,0
1818,10012,1000,0,0,0,0,0,0,0,0,0
1819,10594,1000,0,0,0,0,0,0,0,0,0
1820,11116,1000,0,0,0,0,0,0,0,0,0
1821,10117,1000,0,0,0,0,0,0,0,0,0
1822,10665,1000,0,0,0,0,0,0,0,0,0
1823,11216,1000,0,0,0,0,0,0,0,0,0
1824,10217,1000,0,0,0,0,0,0,0,0,0
1825,10757,1000,0,0,0,0,0,0,0,0,0
1826,11313,1000,0,0,0,0,0,0,0,0,0
1827,10313,1000,0,0,0,0,0,0,0,0,0
1828,10769,1000,0,0,0,0,0,0,0,0,0
1829,11234,1000,0,0,0,0,0,0,0,0,0
1830,10235,1000,0,0,0,0,0,0,0,0,0
1831,10829,1000,0,0,0,0,0,0,0,0,0
1832,11423,1000,0,0,0,0,0,0,0,0,0
1833,10423,1000,0,0,0,0,0,0,0,0,0
1834,10920,1000,0,0,0,0,0,0,0,0,0
1835,10290,1000,0,0,0,0,0,0,0,0,0
1836,10751,1000,0,0,0,0,0,0,0,0,0
1837,11350,1000,0,0,0,0,0,0,0,0,0
1838,10350,1000,0,0,0,0,0,0,0,0,0
1839,10926,1000,0,0,0,0,0,0,0,0,0
1840,11482,1000,0,0,0,0,0,0,0,0,0
1841,10483,1000,0,0,0,0,0,0,0,0,0
1842,11033,1000,0,0,0,0,0,0,0,0,0
1843,10033,1000,0,0,0,0,0,0,0,0,0
1844,10595,1000,0,0,0,0,0,0,0,0,0
1845,11164,1000,0,0,0,0,0,0,0,0,0
1846,10165,1000,0,0,0,0,0,0,0,0,0
1847,10711,1000,0,0,0,0,0,0,0,0,0
1848,11240,1000,0,0,0,0,0,0,0,0,0
1849,10240,1000,0,0,0,0,0,0,0,0,0
1850,10808,1000,0,0,0,0,0,0,0,0,0
1851,11330,1000,0,0,0,0,0,0,0,0,0
1852,10331,1000,0,0,0,0,0,0,0,0,0
1853,10871,1000,0,0,0,0,0,0,0,0,0
1854,11453,1000,0,0,0,0,0,0,0,0,0
1855,10453,1000,0,0,0,0,0,0,0,0,0
1856,11005,1000,0,0,0,0,0,0,0,0,0
1857,10006,1000,0,0,0,0,0,0,0,0,0
1858,10512,1000,0,0,0,0,0,0,0,0,0
1859,10966,1000,0,0,0,0,0,0,0,0,0
1860,10620,1000,0,0,0,0,0,0,0,0,0
1861,11176,1000,0,0,0,0,0,0,0,0,0
1862,10176,1000,0,0,0,0,0,0,0,0,0
1863,10691,1000,0,0,0,0,0,0,0,0,0
1864,11278,1000,0,0,0,0,0,0,0,0,0
1865,10279,1000,0,0,0,0,0,0,0,0,0
1866,10775,1000,0,0,0,0,0,0,0,0,0
1867,11300,1000,0,0,0,0,0,0,0,0,0
1868,10300,1000,0,0,0,0,0,0,0,0,0
1869,10034,1000,0,0,0,0,0,0,0,0,0
1870,10584,1000,0,0,0,0,0,0,0,0,0
1871,11087,1000,0,0,0,0,0,0,0,0,0
1872,10087,1000,0,0,0,0,0,0,0,0,0
1873,10641,1000,0,0,0,0,0,0,0,0,0
1874,11182,1000,0,0,0,0,0,0,0,0,0
1875,10183,1000,0,0,0,0,0,0,0,0,0
1876,10727,1000,0,0,0,0,0,0,0,0,0
1877,11288,1000,0,0,0,0,0,0,0,0,0
1878,10288,1000,0,0,0,0,0,0,0,0,0
1879,10054,1000,0,0,0,0,0,0,0,0,0
1880,10640,1000,0,0,0,0,0,0,0,0,0
1881,11235,1000,0,0,0,0,0,0,0,0,0
1882,10235,1000,0,0,0,0,0,0,0,0,0
1883,10537,1000,0,0,0,0,0,0,0,0,0
1884,10389,1000,0,0,0,0,0,0,0,0,0
1885,11005,1000,0,0,0,0,0,0,0,0,0
1886,10006,1000,0,0,0,0,0,0,0,0,0
1887,10595,1000,0,0,0,0,0,0,0,0,0
1888,10385,1000,0,0,0,0,0,0,0,0,0
1889,10944,1000,0,0,0,0,0,0,0,0,0
1890,11343,1000,0,0,0,0,0,0,0,0,0
1891,10343,1000,0,0,0,0,0,0,0,0,0
1892,10934,1000,0,0,0,0,0,0,0,0,0
1893,11497,1000,0,0,0,0,0,0,0,0,0
1894,10497,1000,0,0,0,0,0,0,0,0,0
1895,10217,1000,0,0,0,0,0,0,0,0,0
1896,10392,1000,0,0,0,0,0,0,0,0,0
1897,10976,1000,0,0,0,0,0,0,0,0,0
1898,11555,1000,0,0,0,0,0,0,0,0,0
1899,10556,1000,0,0,0,0,0,0,0,0,0
1900,11143,1000,0,0,0,0,0,0,0,0,0
1901,10143,1000,0,0,0,0,0,0,0,0,0
1902,10586,1000,0,0,0,0,0,0,0,0,0
1903,11132,1000,0,0,0,0,0,0,0,0,0
1904,10132,1000,0,0,0,0,0,0,0,0,0
1905,10681,1000,0,0,0,0,0,0,0,0,0
1906,11278,1000,0,0,0,0,0,0,0,0,0
1907,10281,1000,0,0,0,0,0,0,0,0,0
1908,10843,1000,0,0,0,0,0,0,0,0,0
1909,11403,1000,0,0,0,0,0,0,0,0,0
1910,10403,1000,0,0,0,0,0,0,0,0,0
1911,10949,1000,0,0,0,0,0,0,0,0,0
1912,11558,1000,0,0,0,0,0,0,0,0,0
1913,10558,1000,0,0,0,0,0,0,0,0,0
1914,11137,1000,0,0,0,0,0,0,0,0,0
1915,10137,1000,0,0,0,0,0,0,0,0,0
1916,10671,1000,0,0,0,0,0,0,0,0,0
1917,11202,1000,0,0,0,0,0,0,0,0,0
1918,10203,1000,0,0,0,0,0,0,0,0,0
1919,10781,1000,0,0,0,0,0,0,0,0,0
1920,11377,1000,0,0,0,0,0,0,0,0,0
1921,10377,1000,0,0,0,0,0,0,0,0,0
1922,10950,1000,0,0,0,0,0,0,0,0,0
1923,11500,1000,0,0,0,0,0,0,0,0,0
1924,10500,1000,0,0,0,0,0,0,0,0,0
1925,11119,1000,0,0,0,0,0,0,0,0,0
1926,10119,1000,0,0,0,0,0,0,0,0,0
1927,10717,1000,0,0,0,0,0,0,0,0,0
1928,11293,1000,0,0,0,0,0,0,0,0,0
1929,10293,1000,0,0,0,0,0,0,0,0,0
1930,10829,1000,0,0,0,0,0,0,0,0,0
1931,11253,1000,0,0,0,0,0,0,0,0,0
1932,10253,1000,0,0,0,0,0,0,0,0,0
1933,10632,1000,0,0,0,0,0,0,0,0,0
1934,11178,1000,0,0,0,0,0,0,0,0,0
1935,10178,1000,0,0,0,0,0,0,0,0,0
1936,10760,1000,0,0,0,0,0,0,0,0,0
1937,11204,1000,0,0,0,0,0,0,0,0,0
1938,10204,1000,0,0,0,0,0,0,0,0,0
1939,10771,1000,0,0,0,0,0,0,0,0,0
1940,11300,1000,0,0,0,0,0,0,0,0,0
1941,10300,1000,0,0,0,0,0,0,0,0,0
1942,10881,1000,0,0,0,0,0,0,0,0,0
1943,11467,1000,0,0,0,0,0,0,0,0,0
1944,10467,1000,0,0,0,0,0,0,0,0,0
1945,10622,1000,0,0,0,0,0,0,0,0,0
1946,11209,1000,0,0,0,0,0,0,0,0,0
1947,10209,1000,0,0,0,0,0,0,0,0,0
1948,10234,1000,0,0,0,0,0,0,0,0,0
1949,10762,1000,0,0,0,0,0,0,0,0,0
1950,11264,1000,0,0,0,0,0,0,0,0,0
1951,10264,1000,0,0,0,0,0,0,0,0,0
1952,10848,1000,0,0,0,0,0,0,0,0,0
1953,11409,1000,0,0,0,0,0,0,0,0,0
1954,10410,1000,0,0,0,0,0,0,0,0,0
1955,10808,1000,0,0,0,0,0,0,0,0,0
1956,10420,1000,0,0,0,0,0,0,0,0,0
1957,10925,1000,0,0,0,0,0,0,0,0,0
1958,11534,1000,0,0,0,0,0,0,0,0,0
1959,10535,1000,0,0,0,0,0,0,0,0,0
1960,11068,1000,0,0,0,0,0,0,0,0,0
1961,10069,1000,0,0,0,0,0,0,0,0,0
1962,10590,1000,0,0,0,0,0,0,0,0,0
1963,11143,1000,0,0,0,0,0,0,0,0,0
1964,10144,1000,0,0,0,0,0,0,0,0,0
1965,10731,1000,0,0,0,0,0,0,0,0,0
1966,10137,1000,0,0,0,0,0,0,0,0,0
1967,11481,1000,0,0,0,0,0,0,0,0,0
1968,10481,1000,0,0,0,0,0,0,0,0,0
1969,10952,1000,0,0,0,0,0,0,0,0,0
1970,11476,1000,0,0,0,0,0,0,0,0,0
1971,10476,1000,0,0,0,0,0,0,0,0,0
1972,11049,1000,0,0,0,0,0,0,0,0,0
1973,10050,1000,0,0,0,0,0,0,0,0,0
1974,10606,1000,0,0,0,0,0,0,0,0,0
1975,11182,1000,0,0,0,0,0,0,0,0,0
1976,10182,1000,0,0,0,0,0,0,0,0,0
1977,10265,1000,0,0,0,0,0,0,0,0,0
1978,10828,1000,0,0,0,0,0,0,0,0,0
1979,11342,1000,0,0,0,0,0,0,0,0,0
1980,10342,1000,0,0,0,0,0,0,0,0,0
1981,10899,1000,0,0,0,0,0,0,0,0,0
1982,11445,1000,0,0,0,0,0,0,0,0,0
1983,10446,1000,0,0,0,0,0,0,0,0,0
1984,10914,1000,0,0,0,0,0,0,0,0,0
1985,11434,1000,0,0,0,0,0,0,0,0,0
1986,10435,1000,0,0,0,0,0,0,0,0,0
1987,10975,1000,0,0,0,0,0,0,0,0,0
1988,11403,1000,0,0,0,0,0,0,0,0,0
1989,10403,1000,0,0,0,0,0,0,0,0,0
1990,10889,1000,0,0,0,0,0,0,0,0,0
1991,11428,1000,0,0,0,0,0,0,0,0,0
1992,10428,1000,0,0,0,0,0,0,0,0,0
1993,10937,1000,0,0,0,0,0,0,0,0,0
1994,11318,1000,0,0,0,0,0,0,0,0,0
1995,10318,1000,0,0,0,0,0,0,0,0,0
1996,10806,1000,0,0,0,0,0,0,0,0,0
1997,11226,1000,0,0,0,0,0,0,0,0,0
1998,10227,1000,0,0,0,0,0,0,0,0,0
1999,10412,1000,0,0,0,0,0,0,0,0,0
2000,10975,1000,0,0,0,0,0,0,0,0,0
2001,10553,1000,0,0,0,0,0,0,0,0,0
2002,11112,1000,0,0,0,0,0,0,0,0,0
2003,10112,1000,0,0,0,0,0,0,0,0,0
2004,10675,1000,0,0,0,0,0,0,0,0,0
2005,11126,1000,0,0,0,0,0,0,0,0,0
2006,10127,1000,0,0,0,0,0,0,0,0,0
2007,10631,1000,0,0,0,0,0,0,0,0,0
2008,11187,1000,0,0,0,0,0,0,0,0,0
2009,10187,1000,0,0,0,0,0,0,0,0,0
2010,10723,1000,0,0,0,0,0,0,0,0,0
2011,11013,1000,0,0,0,0,0,0,0,0,0
2012,10013,1000,0,0,0,0,0,0,0,0,0
2013,10544,1000,0,0,0,0,0,0,0,0,0
2014,10605,1000,0,0,0,0,0,0,0,0,0
2015,10680,1000,0,0,0,0,0,0,0,0,0
2016,11414,1000,0,0,0,0,0,0,0,0,0
2017,10426,1000,0,0,0,0,0,0,0,0,0
2018,10964,1000,0,0,0,0,0,0,0,0,0
2019,11336,1000,0,0,0,0,0,0,0,0,0
2020,10344,1000,0,0,0,0,0,0,0,0,0
2021,10908,1000,0,0,0,0,0,0,0,0,0
2022,11505,1000,0,0,0,0,0,0,0,0,0
2023,10505,1000,0,0,0,0,0,0,0,0,0
2024,10220,1000,0,0,0,0,0,0,0,0,0
2025,10053,1000,0,0,0,0,0,0,0,0,0
2026,10627,1000,0,0,0,0,0,0,0,0,0
2027,10946,1000,0,0,0,0,0,0,0,0,0
2028,11530,1000,0,0,0,0,0,0,0,0,0
2029,10530,1000,0,0,0,0,0,0,0,0,0
2030,10418,1000,0,0,0,0,0,0,0,0,0
2031,10954,1000,0,0,0,0,0,0,0,0,0
2032,11497,1000,0,0,0,0,0,0,0,0,0
2033,10497,1000,0,0,0,0,0,0,0,0,0
2034,11088,1000,0,0,0,0,0,0,0,0,0
2035,10088,1000,0,0,0,0,0,0,0,0,0
2036,10419,1000,0,0,0,0,0,0,0,0,0
2037,10915,1000,0,0,0,0,0,0,0,0,0
2038,11466,1000,0,0,0,0,0,0,0,0,0
2039,10467,1000,0,0,0,0,0,0,0,0,0
2040,10960,1000,0,0,0,0,0,0,0,0,0
2041,11497,1000,0,0,0,0,0,0,0,0,0
2042,10497,1000,0,0,0,0,0,0,0,0,0
2043,11036,1000,0,0,0,0,0,0,0,0,0
2044,10037,1000,0,0,0,0,0,0,0,0,0
2045,10486,1000,0,0,0,0,0,0,0,0,0
2046,10983,1000,0,0,0,0,0,0,0,0,0
2047,11552,1000,0,0,0,0,0,0,0,0,0
2048,10552,1000,0,0,0,0,0,0,0,0,0
2049,11130,1000,0,0,0,0,0,0,0,0,0
2050,10131,1000,0,0,0,0,0,0,0,0,0
2051,10066,1000,0,0,0,0,0,0,0,0,0
2052,10662,1000,0,0,0,0,0,0,0,0,0
2053,11264,1000,0,0,0,0,0,0,0,0,0
2054,10264,1000,0,0,0,0,0,0,0,0,0
2055,10802,1000,0,0,0,0,0,0,0,0,0
2056,11411,1000,0,0,0,0,0,0,0,0,0
2057,10411,1000,0,0,0,0,0,0,0,0,0
2058,10799,1000,0,0,0,0,0,0,0,0,0
2059,11307,1000,0,0,0,0,0,0,0,0,0
2060,10307,1000,0,0,0,0,0,0,0,0,0
2061,10851,1000,0,0,0,0,0,0,0,0,0
2062,11308,1000,0,0,0,0,0,0,0,0,0
2063,10308,1000,0,0,0,0,0,0,0,0,0
2064,10842,1000,0,0,0,0,0,0,0,0,0
2065,11389,1000,0,0,0,0,0,0,0,0,0
2066,10389,1000,0,0,0,0,0,0,0,0,0
2067,10839,1000,0,0,0,0,0,0,0,0,0
2068,11119,1000,0,0,0,0,0,0,0,0,0
2069,10119,1000,0,0,0,0,0,0,0,0,0
2070,10565,1000,0,0,0,0,0,0,0,0,0
2071,11068,1000,0,0,0,0,0,0,0,0,0
2072,10069,1000,0,0,0,0,0,0,0,0,0
2073,10520,1000,0,0,0,0,0,0,0,0,0
2074,10992,1000,0,0,0,0,0,0,0,0,0
2075,11558,1000,0,0,0,0,0,0,0,0,0
2076,10558,1000,0,0,0,0,0,0,0,0,0
2077,11317,1000,0,0,0,0,0,0,0,0,0
2078,
