Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2096,2172,1000,0,0,0,0,0,0,0,0,0
2097,1172,1000,0,0,0,0,0,0,0,0,0
2098,1606,1000,0,0,0,0,0,0,0,0,0
2099,2102,1000,0,0,0,0,0,0,0,0,0
2100,1102,1000,0,0,0,0,0,0,0,0,0
2101,1713,1000,0,0,0,0,0,0,0,0,0
2102,2311,1000,0,0,0,0,0,0,0,0,0
2103,1311,1000,0,0,0,0,0,0,0,0,0
2104,1928,1000,0,0,0,0,0,0,0,0,0
2105,1723,1000,0,0,0,0,0,0,0,0,0
2106,2324,1000,0,0,0,0,0,0,0,0,0
2107,1324,1000,0,0,0,0,0,0,0,0,0
2108,1911,1000,0,0,0,0,0,0,0,0,0
2109,2502,1000,0,0,0,0,0,0,0,0,0
2110,1502,1000,0,0,0,0,0,0,0,0,0
2111,2088,1000,0,0,0,0,0,0,0,0,0
2112,1088,1000,0,0,0,0,0,0,0,0,0
2113,1616,1000,0,0,0,0,0,0,0,0,0
2114,2224,1000,0,0,0,0,0,0,0,0,0
2115,1224,1000,0,0,0,0,0,0,0,0,0
2116,1742,1000,0,0,0,0,0,0,0,0,0
2117,2342,1000,0,0,0,0,0,0,0,0,0
2118,1342,1000,0,0,0,0,0,0,0,0,0
2119,1962,1000,0,0,0,0,0,0,0,0,0
2120,2593,1000,0,0,0,0,0,0,0,0,0
2121,1594,1000,0,0,0,0,0,0,0,0,0
2122,1484,1000,0,0,0,0,0,0,0,0,0
2123,2088,1000,0,0,0,0,0,0,0,0,0
2124,1088,1000,0,0,0,0,0,0,0,0,0
2125,1680,1000,0,0,0,0,0,0,0,0,0
2126,2313,1000,0,0,0,0,0,0,0,0,0
2127,1313,1000,0,0,0,0,0,0,0,0,0
2128,1317,1000,0,0,0,0,0,0,0,0,0
2129,1901,1000,0,0,0,0,0,0,0,0,0
2130,2490,1000,0,0,0,0,0,0,0,0,0
2131,1490,1000,0,0,0,0,0,0,0,0,0
2132,2096,1000,0,0,0,0,0,0,0,0,0
2133,1096,1000,0,0,0,0,0,0,0,0,0
2134,1713,1000,0,0,0,0,0,0,0,0,0
2135,2083,1000,0,0,0,0,0,0,0,0,0
2136,1083,1000,0,0,0,0,0,0,0,0,0
2137,1713,1000,0,0,0,0,0,0,0,0,0
2138,2332,1000,0,0,0,0,0,0,0,0,0
2139,1333,1000,0,0,0,0,0,0,0,0,0
2140,1942,1000,0,0,0,0,0,0,0,0,0
2141,2557,1000,0,0,0,0,0,0,0,0,0
2142,1558,1000,0,0,0,0,0,0,0,0,0
2143,2174,1000,0,0,0,0,0,0,0,0,0
2144,1175,1000,0,0,0,0,0,0,0,0,0
2145,1743,1000,0,0,0,0,0,0,0,0,0
2146,2362,1000,0,0,0,0,0,0,0,0,0
2147,1362,1000,0,0,0,0,0,0,0,0,0
2148,1776,1000,0,0,0,0,0,0,0,0,0
2149,1718,1000,0,0,0,0,0,0,0,0,0
2150,2295,1000,0,0,0,0,0,0,0,0,0
2151,1296,1000,0,0,0,0,0,0,0,0,0
2152,1900,1000,0,0,0,0,0,0,0,0,0
2153,1710,1000,0,0,0,0,0,0,0,0,0
2154,1882,1000,0,0,0,0,0,0,0,0,0
2155,2190,1000,0,0,0,0,0,0,0,0,0
2156,1190,1000,0,0,0,0,0,0,0,0,0
2157,1799,1000,0,0,0,0,0,0,0,0,0
2158,2393,1000,0,0,0,0,0,0,0,0,0
2159,1394,1000,0,0,0,0,0,0,0,0,0
2160,2016,1000,0,0,0,0,0,0,0,0,0
2161,1016,1000,0,0,0,0,0,0,0,0,0
2162,1271,1000,0,0,0,0,0,0,0,0,0
2163,1820,1000,0,0,0,0,0,0,0,0,0
2164,2451,1000,0,0,0,0,0,0,0,0,0
2165,1452,1000,0,0,0,0,0,0,0,0,0
2166,2063,1000,0,0,0,0,0,0,0,0,0
2167,1063,1000,0,0,0,0,0,0,0,0,0
2168,1673,1000,0,0,0,0,0,0,0,0,0
2169,2301,1000,0,0,0,0,0,0,0,0,0
2170,1301,1000,0,0,0,0,0,0,0,0,0
2171,1913,1000,0,0,0,0,0,0,0,0,0
2172,2531,1000,0,0,0,0,0,0,0,0,0
2173,1532,1000,0,0,0,0,0,0,0,0,0
2174,2137,1000,0,0,0,0,0,0,0,0,0
2175,1137,1000,0,0,0,0,0,0,0,0,0
2176,1700,1000,0,0,0,0,0,0,0,0,0
2177,2302,1000,0,0,0,0,0,0,0,0,0
2178,1302,1000,0,0,0,0,0,0,0,0,0
2179,1910,1000,0,0,0,0,0,0,0,0,0
2180,2504,1000,0,0,0,0,0,0,0,0,0
2181,1504,1000,0,0,0,0,0,0,0,0,0
2182,2132,1000,0,0,0,0,0,0,0,0,0
2183,1132,1000,0,0,0,0,0,0,0,0,0
2184,1755,1000,0,0,0,0,0,0,0,0,0
2185,2367,1000,0,0,0,0,0,0,0,0,0
2186,1367,1000,0,0,0,0,0,0,0,0,0
2187,1903,1000,0,0,0,0,0,0,0,0,0
2188,2419,1000,0,0,0,0,0,0,0,0,0
2189,1419,1000,0,0,0,0,0,0,0,0,0
2190,1971,1000,0,0,0,0,0,0,0,0,0
2191,2562,1000,0,0,0,0,0,0,0,0,0
2192,1562,1000,0,0,0,0,0,0,0,0,0
2193,2161,1000,0,0,0,0,0,0,0,0,0
2194,1161,1000,0,0,0,0,0,0,0,0,0
2195,1760,1000,0,0,0,0,0,0,0,0,0
2196,2092,1000,0,0,0,0,0,0,0,0,0
2197,1092,1000,0,0,0,0,0,0,0,0,0
2198,1672,1000,0,0,0,0,0,0,0,0,0
2199,2263,1000,0,0,0,0,0,0,0,0,0
2200,1264,1000,0,0,0,0,0,0,0,0,0
2201,1822,1000,0,0,0,0,0,0,0,0,0
2202,2430,1000,0,0,0,0,0,0,0,0,0
2203,1430,1000,0,0,0,0,0,0,0,0,0
2204,2035,1000,0,0,0,0,0,0,0,0,0
2205,1035,1000,0,0,0,0,0,0,0,0,0
2206,1655,1000,0,0,0,0,0,0,0,0,0
2207,1510,1000,0,0,0,0,0,0,0,0,0
2208,2074,1000,0,0,0,0,0,0,0,0,0
2209,1074,1000,0,0,0,0,0,0,0,0,0
2210,1655,1000,0,0,0,0,0,0,0,0,0
2211,2233,1000,0,0,0,0,0,0,0,0,0
2212,1233,1000,0,0,0,0,0,0,0,0,0
2213,1810,1000,0,0,0,0,0,0,0,0,0
2214,2380,1000,0,0,0,0,0,0,0,0,0
2215,1381,1000,0,0,0,0,0,0,0,0,0
2216,1200,1000,0,0,0,0,0,0,0,0,0
2217,1815,1000,0,0,0,0,0,0,0,0,0
2218,2393,1000,0,0,0,0,0,0,0,0,0
2219,1393,1000,0,0,0,0,0,0,0,0,0
2220,2026,1000,0,0,0,0,0,0,0,0,0
2221,1026,1000,0,0,0,0,0,0,0,0,0
2222,1653,1000,0,0,0,0,0,0,0,0,0
2223,2279,1000,0,0,0,0,0,0,0,0,0
2224,1279,1000,0,0,0,0,0,0,0,0,0
2225,1678,1000,0,0,0,0,0,0,0,0,0
2226,2203,1000,0,0,0,0,0,0,0,0,0
2227,1204,1000,0,0,0,0,0,0,0,0,0
2228,1769,1000,0,0,0,0,0,0,0,0,0
2229,2391,1000,0,0,0,0,0,0,0,0,0
2230,1391,1000,0,0,0,0,0,0,0,0,0
2231,2002,1000,0,0,0,0,0,0,0,0,0
2232,1002,1000,0,0,0,0,0,0,0,0,0
2233,1432,1000,0,0,0,0,0,0,0,0,0
2234,2061,1000,0,0,0,0,0,0,0,0,0
2235,1062,1000,0,0,0,0,0,0,0,0,0
2236,1629,1000,0,0,0,0,0,0,0,0,0
2237,2262,1000,0,0,0,0,0,0,0,0,0
2238,1262,1000,0,0,0,0,0,0,0,0,0
2239,1823,1000,0,0,0,0,0,0,0,0,0
2240,2433,1000,0,0,0,0,0,0,0,0,0
2241,1433,1000,0,0,0,0,0,0,0,0,0
2242,2042,1000,0,0,0,0,0,0,0,0,0
2243,1043,1000,0,0,0,0,0,0,0,0,0
2244,1671,1000,0,0,0,0,0,0,0,0,0
2245,2235,1000,0,0,0,0,0,0,0,0,0
2246,1235,1000,0,0,0,0,0,0,0,0,0
2247,1872,1000,0,0,0,0,0,0,0,0,0
2248,2487,1000,0,0,0,0,0,0,0,0,0
2249,1488,1000,0,0,0,0,0,0,0,0,0
2250,2056,1000,0,0,0,0,0,0,0,0,0
2251,1056,1000,0,0,0,0,0,0,0,0,0
2252,1054,1000,0,0,0,0,0,0,0,0,0
2253,1646,1000,0,0,0,0,0,0,0,0,0
2254,2263,1000,0,0,0,0,0,0,0,0,0
2255,1263,1000,0,0,0,0,0,0,0,0,0
2256,1841,1000,0,0,0,0,0,0,0,0,0
2257,2434,1000,0,0,0,0,0,0,0,0,0
2258,1434,1000,0,0,0,0,0,0,0,0,0
2259,1988,1000,0,0,0,0,0,0,0,0,0
2260,2599,1000,0,0,0,0,0,0,0,0,0
2261,1599,1000,0,0,0,0,0,0,0,0,0
2262,2195,1000,0,0,0,0,0,0,0,0,0
2263,1195,1000,0,0,0,0,0,0,0,0,0
2264,1799,1000,0,0,0,0,0,0,0,0,0
2265,2412,1000,0,0,0,0,0,0,0,0,0
2266,1413,1000,0,0,0,0,0,0,0,0,0
2267,1975,1000,0,0,0,0,0,0,0,0,0
2268,2566,1000,0,0,0,0,0,0,0,0,0
2269,1566,1000,0,0,0,0,0,0,0,0,0
2270,2195,1000,0,0,0,0,0,0,0,0,0
2271,1195,1000,0,0,0,0,0,0,0,0,0
2272,1793,1000,0,0,0,0,0,0,0,0,0
2273,2396,1000,0,0,0,0,0,0,0,0,0
2274,1396,1000,0,0,0,0,0,0,0,0,0
2275,2427,1000,0,0,0,0,0,0,0,0,0
2276,1428,1000,0,0,0,0,0,0,0,0,0
2277,2008,1000,0,0,0,0,0,0,0,0,0
2278,1008,1000,0,0,0,0,0,0,0,0,0
2279,1983,1000,0,0,0,0,0,0,0,0,0
2280,2085,1000,0,0,0,0,0,0,0,0,0
2281,1085,1000,0,0,0,0,0,0,0,0,0
2282,1304,1000,0,0,0,0,0,0,0,0,0
2283,1223,1000,0,0,0,0,0,0,0,0,0
2284,1488,1000,0,0,0,0,0,0,0,0,0
2285,1288,1000,0,0,0,0,0,0,0,0,0
2286,1438,1000,0,0,0,0,0,0,0,0,0
2287,1776,1000,0,0,0,0,0,0,0,0,0
2288,1390,1000,0,0,0,0,0,0,0,0,0
2289,1045,1000,0,0,0,0,0,0,0,0,0
2290,1709,1000,0,0,0,0,0,0,0,0,0
2291,1296,1000,0,0,0,0,0,0,0,0,0
2292,2243,1000,0,0,0,0,0,0,0,0,0
2293,1243,1000,0,0,0,0,0,0,0,0,0
2294,1747,1000,0,0,0,0,0,0,0,0,0
2295,2353,1000,0,0,0,0,0,0,0,0,0
2296,1355,1000,0,0,0,0,0,0,0,0,0
2297,1771,1000,0,0,0,0,0,0,0,0,0
2298,2346,1000,0,0,0,0,0,0,0,0,0
2299,1346,1000,0,0,0,0,0,0,0,0,0
2300,1964,1000,0,0,0,0,0,0,0,0,0
2301,2584,1000,0,0,0,0,0,0,0,0,0
2302,1585,1000,0,0,0,0,0,0,0,0,0
2303,2189,1000,0,0,0,0,0,0,0,0,0
2304,1189,1000,0,0,0,0,0,0,0,0,0
2305,1728,1000,0,0,0,0,0,0,0,0,0
2306,2350,1000,0,0,0,0,0,0,0,0,0
2307,1350,1000,0,0,0,0,0,0,0,0,0
2308,1898,1000,0,0,0,0,0,0,0,0,0
2309,2509,1000,0,0,0,0,0,0,0,0,0
2310,1510,1000,0,0,0,0,0,0,0,0,0
2311,2121,1000,0,0,0,0,0,0,0,0,0
2312,1121,1000,0,0,0,0,0,0,0,0,0
2313,1983,1000,0,0,0,0,0,0,0,0,0
2314,2605,1000,0,0,0,0,0,0,0,0,0
2315,1605,1000,0,0,0,0,0,0,0,0,0
2316,2232,1000,0,0,0,0,0,0,0,0,0
2317,1233,1000,0,0,0,0,0,0,0,0,0
2318,1865,1000,0,0,0,0,0,0,0,0,0
2319,2488,1000,0,0,0,0,0,0,0,0,0
2320,1488,1000,0,0,0,0,0,0,0,0,0
2321,2048,1000,0,0,0,0,0,0,0,0,0
2322,1048,1000,0,0,0,0,0,0,0,0,0
2323,1638,1000,0,0,0,0,0,0,0,0,0
2324,2228,1000,0,0,0,0,0,0,0,0,0
2325,1229,1000,0,0,0,0,0,0,0,0,0
2326,1478,1000,0,0,0,0,0,0,0,0,0
2327,1547,1000,0,0,0,0,0,0,0,0,0
2328,2115,1000,0,0,0,0,0,0,0,0,0
2329,1115,1000,0,0,0,0,0,0,0,0,0
2330,1654,1000,0,0,0,0,0,0,0,0,0
2331,2256,1000,0,0,0,0,0,0,0,0,0
2332,1256,1000,0,0,0,0,0,0,0,0,0
2333,1357,1000,0,0,0,0,0,0,0,0,0
2334,1992,1000,0,0,0,0,0,0,0,0,0
2335,2605,1000,0,0,0,0,0,0,0,0,0
2336,1605,1000,0,0,0,0,0,0,0,0,0
2337,2232,1000,0,0,0,0,0,0,0,0,0
2338,1232,1000,0,0,0,0,0,0,0,0,0
2339,1842,1000,0,0,0,0,0,0,0,0,0
2340,1500,1000,0,0,0,0,0,0,0,0,0
2341,1524,1000,0,0,0,0,0,0,0,0,0
2342,2130,1000,0,0,0,0,0,0,0,0,0
2343,1130,1000,0,0,0,0,0,0,0,0,0
2344,1723,1000,0,0,0,0,0,0,0,0,0
2345,2301,1000,0,0,0,0,0,0,0,0,0
2346,1301,1000,0,0,0,0,0,0,0,0,0
2347,1918,1000,0,0,0,0,0,0,0,0,0
2348,2524,1000,0,0,0,0,0,0,0,0,0
2349,1524,1000,0,0,0,0,0,0,0,0,0
2350,1479,1000,0,0,0,0,0,0,0,0,0
2351,2066,1000,0,0,0,0,0,0,0,0,0
2352,1066,1000,0,0,0,0,0,0,0,0,0
2353,1638,1000,0,0,0,0,0,0,0,0,0
2354,2248,1000,0,0,0,0,0,0,0,0,0
2355,1248,1000,0,0,0,0,0,0,0,0,0
2356,1825,1000,0,0,0,0,0,0,0,0,0
2357,2455,1000,0,0,0,0,0,0,0,0,0
2358,1455,1000,0,0,0,0,0,0,0,0,0
2359,1329,1000,0,0,0,0,0,0,0,0,0
2360,1892,1000,0,0,0,0,0,0,0,0,0
2361,2477,1000,0,0,0,0,0,0,0,0,0
2362,1478,1000,0,0,0,0,0,0,0,0,0
2363,2078,1000,0,0,0,0,0,0,0,0,0
2364,1078,1000,0,0,0,0,0,0,0,0,0
2365,1500,1000,0,0,0,0,0,0,0,0,0
2366,2107,1000,0,0,0,0,0,0,0,0,0
2367,1108,1000,0,0,0,0,0,0,0,0,0
2368,1724,1000,0,0,0,0,0,0,0,0,0
2369,2320,1000,0,0,0,0,0,0,0,0,0
2370,1320,1000,0,0,0,0,0,0,0,0,0
2371,1937,1000,0,0,0,0,0,0,0,0,0
2372,2496,1000,0,0,0,0,0,0,0,0,0
2373,1497,1000,0,0,0,0,0,0,0,0,0
2374,1704,1000,0,0,0,0,0,0,0,0,0
2375,2276,1000,0,0,0,0,0,0,0,0,0
2376,1276,1000,0,0,0,0,0,0,0,0,0
2377,1865,1000,0,0,0,0,0,0,0,0,0
2378,2445,1000,0,0,0,0,0,0,0,0,0
2379,1447,1000,0,0,0,0,0,0,0,0,0
2380,2043,1000,0,0,0,0,0,0,0,0,0
2381,1043,1000,0,0,0,0,0,0,0,0,0
2382,1650,1000,0,0,0,0,0,0,0,0,0
2383,2207,1000,0,0,0,0,0,0,0,0,0
2384,1208,1000,0,0,0,0,0,0,0,0,0
2385,1839,1000,0,0,0,0,0,0,0,0,0
2386,2188,1000,0,0,0,0,0,0,0,0,0
2387,1189,1000,0,0,0,0,0,0,0,0,0
2388,1782,1000,0,0,0,0,0,0,0,0,0
2389,2372,1000,0,0,0,0,0,0,0,0,0
2390,1372,1000,0,0,0,0,0,0,0,0,0
2391,1942,1000,0,0,0,0,0,0,0,0,0
2392,2503,1000,0,0,0,0,0,0,0,0,0
2393,1503,1000,0,0,0,0,0,0,0,0,0
2394,2072,1000,0,0,0,0,0,0,0,0,0
2395,1072,1000,0,0,0,0,0,0,0,0,0
2396,1620,1000,0,0,0,0,0,0,0,0,0
2397,2240,1000,0,0,0,0,0,0,0,0,0
2398,1240,1000,0,0,0,0,0,0,0,0,0
2399,1864,1000,0,0,0,0,0,0,0,0,0
2400,2455,1000,0,0,0,0,0,0,0,0,0
2401,1455,1000,0,0,0,0,0,0,0,0,0
2402,1163,1000,0,0,0,0,0,0,0,0,0
2403,1259,1000,0,0,0,0,0,0,0,0,0
2404,1850,1000,0,0,0,0,0,0,0,0,0
2405,2422,1000,0,0,0,0,0,0,0,0,0
2406,1422,1000,0,0,0,0,0,0,0,0,0
2407,1984,1000,0,0,0,0,0,0,0,0,0
2408,2569,1000,0,0,0,0,0,0,0,0,0
2409,1569,1000,0,0,0,0,0,0,0,0,0
2410,1566,1000,0,0,0,0,0,0,0,0,0
2411,2063,1000,0,0,0,0,0,0,0,0,0
2412,1064,1000,0,0,0,0,0,0,0,0,0
2413,1641,1000,0,0,0,0,0,0,0,0,0
2414,2224,1000,0,0,0,0,0,0,0,0,0
2415,1225,1000,0,0,0,0,0,0,0,0,0
2416,1788,1000,0,0,0,0,0,0,0,0,0
2417,2318,1000,0,0,0,0,0,0,0,0,0
2418,1318,1000,0,0,0,0,0,0,0,0,0
2419,2398,1000,0,0,0,0,0,0,0,0,0
2420,1398,1000,0,0,0,0,0,0,0,0,0
2421,1927,1000,0,0,0,0,0,0,0,0,0
2422,2447,1000,0,0,0,0,0,0,0,0,0
2423,1447,1000,0,0,0,0,0,0,0,0,0
2424,2050,1000,0,0,0,0,0,0,0,0,0
2425,1050,1000,0,0,0,0,0,0,0,0,0
2426,1645,1000,0,0,0,0,0,0,0,0,0
2427,2223,1000,0,0,0,0,0,0,0,0,0
2428,1223,1000,0,0,0,0,0,0,0,0,0
2429,1838,1000,0,0,0,0,0,0,0,0,0
2430,2441,1000,0,0,0,0,0,0,0,0,0
2431,1442,1000,0,0,0,0,0,0,0,0,0
2432,1593,1000,0,0,0,0,0,0,0,0,0
2433,2186,1000,0,0,0,0,0,0,0,0,0
2434,1186,1000,0,0,0,0,0,0,0,0,0
2435,1748,1000,0,0,0,0,0,0,0,0,0
2436,2354,1000,0,0,0,0,0,0,0,0,0
2437,1354,1000,0,0,0,0,0,0,0,0,0
2438,1965,1000,0,0,0,0,0,0,0,0,0
2439,2547,1000,0,0,0,0,0,0,0,0,0
2440,1547,1000,0,0,0,0,0,0,0,0,0
2441,1578,1000,0,0,0,0,0,0,0,0,0
2442,2135,1000,0,0,0,0,0,0,0,0,0
2443,1135,1000,0,0,0,0,0,0,0,0,0
2444,1750,1000,0,0,0,0,0,0,0,0,0
2445,2356,1000,0,0,0,0,0,0,0,0,0
2446,1357,1000,0,0,0,0,0,0,0,0,0
2447,1902,1000,0,0,0,0,0,0,0,0,0
2448,2393,1000,0,0,0,0,0,0,0,0,0
2449,1393,1000,0,0,0,0,0,0,0,0,0
2450,1225,1000,0,0,0,0,0,0,0,0,0
2451,1835,1000,0,0,0,0,0,0,0,0,0
2452,2436,1000,0,0,0,0,0,0,0,0,0
2453,1436,1000,0,0,0,0,0,0,0,0,0
2454,2025,1000,0,0,0,0,0,0,0,0,0
2455,1025,1000,0,0,0,0,0,0,0,0,0
2456,1638,1000,0,0,0,0,0,0,0,0,0
2457,2223,1000,0,0,0,0,0,0,0,0,0
2458,1223,1000,0,0,0,0,0,0,0,0,0
2459,2140,1000,0,0,0,0,0,0,0,0,0
2460,1141,1000,0,0,0,0,0,0,0,0,0
2461,1769,1000,0,0,0,0,0,0,0,0,0
2462,2399,1000,0,0,0,0,0,0,0,0,0
2463,1399,1000,0,0,0,0,0,0,0,0,0
2464,2065,1000,0,0,0,0,0,0,0,0,0
2465,1066,1000,0,0,0,0,0,0,0,0,0
2466,1022,1000,0,0,0,0,0,0,0,0,0
2467,1546,1000,0,0,0,0,0,0,0,0,0
2468,2132,1000,0,0,0,0,0,0,0,0,0
2469,1133,1000,0,0,0,0,0,0,0,0,0
2470,1702,1000,0,0,0,0,0,0,0,0,0
2471,2273,1000,0,0,0,0,0,0,0,0,0
2472,1274,1000,0,0,0,0,0,0,0,0,0
2473,1833,1000,0,0,0,0,0,0,0,0,0
2474,2428,1000,0,0,0,0,0,0,0,0,0
2475,1428,1000,0,0,0,0,0,0,0,0,0
2476,1986,1000,0,0,0,0,0,0,0,0,0
2477,2531,1000,0,0,0,0,0,0,0,0,0
2478,1532,1000,0,0,0,0,0,0,0,0,0
2479,2121,1000,0,0,0,0,0,0,0,0,0
2480,1121,1000,0,0,0,0,0,0,0,0,0
2481,1741,1000,0,0,0,0,0,0,0,0,0
2482,2353,1000,0,0,0,0,0,0,0,0,0
2483,1353,1000,0,0,0,0,0,0,0,0,0
2484,1962,1000,0,0,0,0,0,0,0,0,0
2485,2593,1000,0,0,0,0,0,0,0,0,0
2486,1593,1000,0,0,0,0,0,0,0,0,0
2487,1949,1000,0,0,0,0,0,0,0,0,0
2488,2553,1000,0,0,0,0,0,0,0,0,0
2489,1554,1000,0,0,0,0,0,0,0,0,0
2490,2144,1000,0,0,0,0,0,0,0,0,0
2491,1145,1000,0,0,0,0,0,0,0,0,0
2492,1742,1000,0,0,0,0,0,0,0,0,0
2493,2359,1000,0,0,0,0,0,0,0,0,0
2494,1359,1000,0,0,0,0,0,0,0,0,0
2495,1966,1000,0,0,0,0,0,0,0,0,0
2496,2582,1000,0,0,0,0,0,0,0,0,0
2497,1583,1000,0,0,0,0,0,0,0,0,0
2498,2192,1000,0,0,0,0,0,0,0,0,0
2499,1192,1000,0,0,0,0,0,0,0,0,0
2500,1457,1000,0,0,0,0,0,0,0,0,0
2501,2062,1000,0,0,0,0,0,0,0,0,0
2502,1062,1000,0,0,0,0,0,0,0,0,0
2503,1582,1000,0,0,0,0,0,0,0,0,0
2504,2153,1000,0,0,0,0,0,0,0,0,0
2505,1153,1000,0,0,0,0,0,0,0,0,0
2506,1741,1000,0,0,0,0,0,0,0,0,0
2507,2327,1000,0,0,0,0,0,0,0,0,0
2508,1327,1000,0,0,0,0,0,0,0,0,0
2509,1383,1000,0,0,0,0,0,0,0,0,0
2510,1902,1000,0,0,0,0,0,0,0,0,0
2511,2494,1000,0,0,0,0,0,0,0,0,0
2512,1495,1000,0,0,0,0,0,0,0,0,0
2513,2095,1000,0,0,0,0,0,0,0,0,0
2514,1095,1000,0,0,0,0,0,0,0,0,0
2515,1679,1000,0,0,0,0,0,0,0,0,0
2516,2278,1000,0,0,0,0,0,0,0,0,0
2517,1278,1000,0,0,0,0,0,0,0,0,0
2518,1891,1000,0,0,0,0,0,0,0,0,0
2519,2498,1000,0,0,0,0,0,0,0,0,0
2520,1498,1000,0,0,0,0,0,0,0,0,0
2521,1945,1000,0,0,0,0,0,0,0,0,0
2522,2551,1000,0,0,0,0,0,0,0,0,0
2523,1552,1000,0,0,0,0,0,0,0,0,0
2524,1209,1000,0,0,0,0,0,0,0,0,0
2525,2228,1000,0,0,0,0,0,0,0,0,0
2526,1228,1000,0,0,0,0,0,0,0,0,0
2527,1943,1000,0,0,0,0,0,0,0,0,0
2528,1880,1000,0,0,0,0,0,0,0,0,0
2529,1481,1000,0,0,0,0,0,0,0,0,0
2530,1160,1000,0,0,0,0,0,0,0,0,0
2531,1253,1000,0,0,0,0,0,0,0,0,0
2532,1254,1000,0,0,0,0,0,0,0,0,0
2533,1050,1000,0,0,0,0,0,0,0,0,0
2534,1227,1000,0,0,0,0,0,0,0,0,0
2535,1562,1000,0,0,0,0,0,0,0,0,0
2536,1486,1000,0,0,0,0,0,0,0,0,0
2537,1808,1000,0,0,0,0,0,0,0,0,0
2538,2432,1000,0,0,0,0,0,0,0,0,0
2539,1432,1000,0,0,0,0,0,0,0,0,0
2540,1971,1000,0,0,0,0,0,0,0,0,0
2541,1692,1000,0,0,0,0,0,0,0,0,0
2542,2200,1000,0,0,0,0,0,0,0,0,0
2543,1201,1000,0,0,0,0,0,0,0,0,0
2544,1778,1000,0,0,0,0,0,0,0,0,0
2545,2346,1000,0,0,0,0,0,0,0,0,0
2546,1347,1000,0,0,0,0,0,0,0,0,0
2547,1952,1000,0,0,0,0,0,0,0,0,0
2548,2523,1000,0,0,0,0,0,0,0,0,0
2549,1524,1000,0,0,0,0,0,0,0,0,0
2550,2136,1000,0,0,0,0,0,0,0,0,0
2551,1136,1000,0,0,0,0,0,0,0,0,0
2552,1643,1000,0,0,0,0,0,0,0,0,0
2553,2256,1000,0,0,0,0,0,0,0,0,0
2554,1256,1000,0,0,0,0,0,0,0,0,0
2555,1836,1000,0,0,0,0,0,0,0,0,0
2556,2446,1000,0,0,0,0,0,0,0,0,0
2557,1446,1000,0,0,0,0,0,0,0,0,0
2558,2062,1000,0,0,0,0,0,0,0,0,0
2559,1062,1000,0,0,0,0,0,0,0,0,0
2560,1680,1000,0,0,0,0,0,0,0,0,0
2561,1369,1000,0,0,0,0,0,0,0,0,0
2562,1947,1000,0,0,0,0,0,0,0,0,0
2563,2561,1000,0,0,0,0,0,0,0,0,0
2564,1561,1000,0,0,0,0,0,0,0,0,0
2565,2176,1000,0,0,0,0,0,0,0,0,0
2566,1176,1000,0,0,0,0,0,0,0,0,0
2567,1795,1000,0,0,0,0,0,0,0,0,0
2568,2440,1000,0,0,0,0,0,0,0,0,0
2569,1441,1000,0,0,0,0,0,0,0,0,0
2570,2028,1000,0,0,0,0,0,0,0,0,0
2571,1028,1000,0,0,0,0,0,0,0,0,0
2572,1302,1000,0,0,0,0,0,0,0,0,0
2573,1929,1000,0,0,0,0,0,0,0,0,0
2574,2556,1000,0,0,0,0,0,0,0,0,0
2575,1556,1000,0,0,0,0,0,0,0,0,0
2576,2056,1000,0,0,0,0,0,0,0,0,0
2577,1056,1000,0,0,0,0,0,0,0,0,0
2578,1680,1000,0,0,0,0,0,0,0,0,0
2579,1752,1000,0,0,0,0,0,0,0,0,0
2580,2325,1000,0,0,0,0,0,0,0,0,0
2581,1325,1000,0,0,0,0,0,0,0,0,0
2582,1937,1000,0,0,0,0,0,0,0,0,0
2583,2532,1000,0,0,0,0,0,0,0,0,0
2584,1532,1000,0,0,0,0,0,0,0,0,0
2585,2015,1000,0,0,0,0,0,0,0,0,0
2586,1015,1000,0,0,0,0,0,0,0,0,0
2587,1524,1000,0,0,0,0,0,0,0,0,0
2588,2065,1000,0,0,0,0,0,0,0,0,0
2589,1065,1000,0,0,0,0,0,0,0,0,0
2590,1611,1000,0,0,0,0,0,0,0,0,0
2591,2198,1000,0,0,0,0,0,0,0,0,0
2592,1198,1000,0,0,0,0,0,0,0,0,0
2593,1825,1000,0,0,0,0,0,0,0,0,0
2594,2415,1000,0,0,0,0,0,0,0,0,0
2595,1415,1000,0,0,0,0,0,0,0,0,0
2596,1990,1000,0,0,0,0,0,0,0,0,0
2597,2400,1000,0,0,0,0,0,0,0,0,0
2598,1400,1000,0,0,0,0,0,0,0,0,0
2599,1930,1000,0,0,0,0,0,0,0,0,0
2600,2135,1000,0,0,0,0,0,0,0,0,0
2601,1135,1000,0,0,0,0,0,0,0,0,0
2602,1647,1000,0,0,0,0,0,0,0,0,0
2603,2224,1000,0,0,0,0,0,0,0,0,0
2604,1224,1000,0,0,0,0,0,0,0,0,0
2605,1837,1000,0,0,0,0,0,0,0,0,0
2606,2404,1000,0,0,0,0,0,0,0,0,0
2607,1404,1000,0,0,0,0,0,0,0,0,0
2608,1859,1000,0,0,0,0,0,0,0,0,0
2609,2339,1000,0,0,0,0,0,0,0,0,0
2610,1340,1000,0,0,0,0,0,0,0,0,0
